dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
24255,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.696425,0.069908,0.849999,0.034458,0.863176,0.046429,0.832504,0.054914,0.846884,0.035222,0.84784,0.034941,0.69568,0.069883
5242,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687964,0.06996,0.845161,0.034732,0.848813,0.047208,0.840326,0.054276,0.843746,0.035262,0.84457,0.035057,0.689139,0.070114
5243,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687964,0.06996,0.845161,0.034732,0.848813,0.047208,0.840326,0.054276,0.843746,0.035262,0.84457,0.035057,0.689139,0.070114
18298,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.683937,0.069011,0.843199,0.034213,0.848186,0.047562,0.836593,0.05538,0.841489,0.03482,0.84239,0.034602,0.684779,0.069204
18299,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.683983,0.069141,0.84322,0.034277,0.848204,0.047647,0.836618,0.055382,0.841511,0.034874,0.842411,0.034658,0.684822,0.069316
21374,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686984,0.071379,0.845032,0.035258,0.854019,0.047486,0.833098,0.05611,0.842639,0.035953,0.843558,0.03573,0.687117,0.071461
21375,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686941,0.07137,0.845011,0.035254,0.854001,0.047483,0.833073,0.056106,0.842617,0.035948,0.843537,0.035726,0.687074,0.071451
15230,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.684095,0.071477,0.843661,0.035384,0.853984,0.048592,0.82996,0.055443,0.841018,0.035917,0.841972,0.03568,0.683945,0.071359
15231,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.684095,0.071477,0.843661,0.035384,0.853984,0.048592,0.82996,0.055443,0.841018,0.035917,0.841972,0.03568,0.683945,0.071359
2942,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.684667,0.072082,0.843967,0.035667,0.854593,0.048695,0.829861,0.055703,0.841269,0.036227,0.842227,0.035979,0.684454,0.071958
2943,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.684708,0.072044,0.843988,0.035651,0.854649,0.048717,0.829837,0.055687,0.841283,0.036207,0.842243,0.035958,0.684485,0.071916
21182,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.681852,0.071778,0.842317,0.035635,0.849249,0.048964,0.833113,0.055446,0.840272,0.036113,0.841181,0.035895,0.682362,0.07179
21183,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.681852,0.071778,0.842317,0.035635,0.849249,0.048964,0.833113,0.055446,0.840272,0.036113,0.841181,0.035895,0.682362,0.07179
18302,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.696882,0.070638,0.850475,0.034724,0.868318,0.045708,0.826787,0.057025,0.846448,0.03589,0.847552,0.035491,0.695105,0.070982
18303,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.696882,0.070638,0.850475,0.034724,0.868318,0.045708,0.826787,0.057025,0.846448,0.03589,0.847552,0.035491,0.695105,0.070982
6012,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687895,0.070977,0.844706,0.035334,0.843229,0.047712,0.846692,0.054571,0.844147,0.035842,0.844961,0.035641,0.689921,0.071282
6013,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687895,0.070977,0.844706,0.035334,0.843229,0.047712,0.846692,0.054571,0.844147,0.035842,0.844961,0.035641,0.689921,0.071282
11006,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.692207,0.070093,0.847625,0.034708,0.856039,0.046605,0.836465,0.054974,0.84538,0.03543,0.846252,0.035166,0.692503,0.070331
11007,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.692207,0.070093,0.847625,0.034708,0.856039,0.046605,0.836465,0.054974,0.84538,0.03543,0.846252,0.035166,0.692503,0.070331
24254,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700207,0.069866,0.851773,0.034468,0.863047,0.046327,0.836807,0.054202,0.849035,0.035146,0.849927,0.034894,0.699854,0.069788
24255,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700105,0.069812,0.85172,0.034444,0.862991,0.046367,0.836757,0.05419,0.848981,0.035115,0.849874,0.034864,0.699748,0.069727
4668,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687705,0.069344,0.843953,0.034857,0.835693,0.049092,0.854944,0.051635,0.844469,0.03488,0.845319,0.034726,0.690637,0.069452
4669,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687705,0.069344,0.843953,0.034857,0.835693,0.049092,0.854944,0.051635,0.844469,0.03488,0.845319,0.034726,0.690637,0.069452
17342,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.688844,0.069024,0.845883,0.034184,0.854115,0.047456,0.834955,0.054895,0.843617,0.03479,0.844535,0.034541,0.68907,0.069082
17343,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.688844,0.069024,0.845883,0.034184,0.854115,0.047456,0.834955,0.054895,0.843617,0.03479,0.844535,0.034541,0.68907,0.069082
20606,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686983,0.071486,0.84499,0.035325,0.853076,0.04715,0.834251,0.056182,0.842768,0.036063,0.843664,0.035842,0.687327,0.071683
20607,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686983,0.071486,0.84499,0.035325,0.853076,0.04715,0.834251,0.056182,0.842768,0.036063,0.843664,0.035842,0.687327,0.071683
5246,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.698384,0.070534,0.851277,0.034663,0.870352,0.045542,0.825949,0.057091,0.84701,0.035869,0.84815,0.03545,0.696301,0.070899
5247,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.698427,0.070574,0.851298,0.034683,0.87037,0.04556,0.825973,0.057098,0.847032,0.035888,0.848172,0.035468,0.696344,0.070937
12158,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.692533,0.069961,0.848113,0.034547,0.8619,0.0463,0.829813,0.055678,0.844868,0.035456,0.845857,0.035108,0.691713,0.070217
12159,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.692508,0.069975,0.848103,0.034553,0.861937,0.04633,0.829738,0.055678,0.844848,0.035458,0.845838,0.035112,0.691675,0.070223
1786,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.682923,0.070042,0.841763,0.035079,0.835556,0.048796,0.850041,0.052906,0.841955,0.035243,0.842798,0.035098,0.685596,0.070197
1787,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.682923,0.070042,0.841763,0.035079,0.835556,0.048796,0.850041,0.052906,0.841955,0.035243,0.842798,0.035098,0.685596,0.070197
18302,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68099,0.071228,0.842481,0.035215,0.857079,0.046764,0.82311,0.05564,0.839095,0.036071,0.840095,0.03572,0.680189,0.071441
18303,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68099,0.071228,0.842481,0.035215,0.857079,0.046764,0.82311,0.05564,0.839095,0.036071,0.840095,0.03572,0.680189,0.071441
21178,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682123,0.070806,0.840853,0.035693,0.829995,0.050583,0.855308,0.052328,0.841724,0.035634,0.842652,0.035465,0.685303,0.070931
21179,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682123,0.070806,0.840853,0.035693,0.829995,0.050583,0.855308,0.052328,0.841724,0.035634,0.842652,0.035465,0.685303,0.070931
14074,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.681241,0.070068,0.840971,0.035067,0.835317,0.048845,0.848509,0.053171,0.841065,0.035248,0.841913,0.035106,0.683826,0.070211
14075,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.681264,0.070077,0.840982,0.035071,0.835317,0.048845,0.848534,0.053178,0.841077,0.035254,0.841925,0.035111,0.683851,0.070222
8126,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.684006,0.071714,0.843321,0.035617,0.849082,0.048692,0.835671,0.054886,0.841506,0.036052,0.842377,0.035851,0.684754,0.071702
8127,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.684006,0.071714,0.843321,0.035617,0.849082,0.048692,0.835671,0.054886,0.841506,0.036052,0.842377,0.035851,0.684754,0.071702
14458,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.686626,0.069776,0.843733,0.034955,0.839045,0.049162,0.849986,0.052832,0.843672,0.035092,0.844516,0.034933,0.689031,0.069867
14458,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.685108,0.069794,0.843078,0.034942,0.839581,0.049201,0.847751,0.053149,0.842818,0.035108,0.843666,0.034945,0.687332,0.069889
14459,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.686626,0.069776,0.843733,0.034955,0.839045,0.049162,0.849986,0.052832,0.843672,0.035092,0.844516,0.034933,0.689031,0.069867
14459,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.685108,0.069794,0.843078,0.034942,0.839581,0.049201,0.847751,0.053149,0.842818,0.035108,0.843666,0.034945,0.687332,0.069889
18302,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.699666,0.070917,0.851794,0.034864,0.868577,0.04585,0.82951,0.056876,0.847978,0.035965,0.849044,0.0356,0.698087,0.071199
18303,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.699666,0.070917,0.851794,0.034864,0.868577,0.04585,0.82951,0.056876,0.847978,0.035965,0.849044,0.0356,0.698087,0.071199
9086,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690617,0.071057,0.84694,0.035124,0.857812,0.047762,0.832504,0.055879,0.844201,0.035817,0.845158,0.035548,0.690316,0.071096
9087,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690617,0.071057,0.84694,0.035124,0.857812,0.047762,0.832504,0.055879,0.844201,0.035817,0.845158,0.035548,0.690316,0.071096
11964,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.685303,0.070856,0.842993,0.035451,0.837125,0.048878,0.85081,0.053251,0.843132,0.035672,0.843967,0.035509,0.687934,0.071019
11965,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.685283,0.070855,0.842983,0.03545,0.837106,0.048868,0.85081,0.053251,0.843123,0.035671,0.843958,0.035509,0.687916,0.071018
21374,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684922,0.071579,0.843944,0.035432,0.851986,0.047886,0.833266,0.055882,0.84172,0.036067,0.842626,0.035841,0.685253,0.071682
21375,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684817,0.071553,0.843891,0.035417,0.851912,0.047858,0.833242,0.055878,0.841671,0.036055,0.842577,0.035829,0.685154,0.071658
21182,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.673055,0.073151,0.837667,0.036352,0.841671,0.0503,0.832365,0.056738,0.836078,0.036788,0.837018,0.036591,0.674036,0.073182
21183,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.673055,0.073151,0.837667,0.036352,0.841671,0.0503,0.832365,0.056738,0.836078,0.036788,0.837018,0.036591,0.674036,0.073182
24062,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.697148,0.068857,0.850538,0.033992,0.867962,0.046638,0.827394,0.055958,0.846556,0.034966,0.847678,0.034546,0.695356,0.069091
24063,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.697148,0.068857,0.850538,0.033992,0.867962,0.046638,0.827394,0.055958,0.846556,0.034966,0.847678,0.034546,0.695356,0.069091
16956,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688011,0.069784,0.844047,0.035131,0.835401,0.049767,0.855554,0.05156,0.844613,0.035079,0.845477,0.034919,0.690955,0.069837
16957,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.687992,0.069785,0.844037,0.035133,0.835382,0.049785,0.855554,0.05156,0.844603,0.03508,0.845468,0.034919,0.690936,0.069837
8318,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691188,0.070792,0.847214,0.035022,0.858032,0.047821,0.832854,0.05572,0.844485,0.035695,0.845443,0.03542,0.690886,0.070839
8319,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691188,0.070792,0.847214,0.035022,0.858032,0.047821,0.832854,0.05572,0.844485,0.035695,0.845443,0.03542,0.690886,0.070839
24254,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697089,0.069955,0.850211,0.034552,0.861272,0.046557,0.835525,0.054467,0.847497,0.035238,0.848398,0.034975,0.696797,0.069949
24255,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.69712,0.069918,0.850222,0.034532,0.861216,0.046542,0.835623,0.054495,0.847519,0.03522,0.84842,0.034958,0.696839,0.069916
18298,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687756,0.069334,0.844788,0.03464,0.846152,0.049278,0.842994,0.05356,0.843706,0.034863,0.844573,0.03466,0.689146,0.06932
18299,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687741,0.069347,0.844777,0.034648,0.846115,0.049302,0.843018,0.053548,0.8437,0.034868,0.844567,0.034665,0.689133,0.06933
6010,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687845,0.069382,0.84481,0.034653,0.845894,0.04919,0.84339,0.053748,0.843774,0.034906,0.844642,0.034703,0.689283,0.069407
6011,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.687801,0.069389,0.844789,0.034655,0.845894,0.04919,0.843341,0.053805,0.843748,0.034914,0.844617,0.03471,0.689234,0.069421
14074,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682393,0.070312,0.841278,0.035268,0.832913,0.049247,0.852422,0.052588,0.841801,0.03533,0.842668,0.03521,0.685335,0.070419
14075,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682393,0.070312,0.841278,0.035268,0.832913,0.049247,0.852422,0.052588,0.841801,0.03533,0.842668,0.03521,0.685335,0.070419
17150,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686489,0.072241,0.845336,0.035565,0.863646,0.047714,0.821015,0.056487,0.841195,0.036386,0.84233,0.036058,0.68466,0.072116
17151,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.686487,0.07224,0.845336,0.035565,0.863664,0.047721,0.82099,0.05648,0.841191,0.036384,0.842327,0.036057,0.684654,0.072113
20606,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.682197,0.072789,0.842604,0.036056,0.851105,0.048861,0.831323,0.05607,0.840289,0.036591,0.841214,0.036383,0.682428,0.072766
20607,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.682197,0.072789,0.842604,0.036056,0.851105,0.048861,0.831323,0.05607,0.840289,0.036591,0.841214,0.036383,0.682428,0.072766
17918,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692934,0.069518,0.848303,0.034241,0.862267,0.046093,0.829766,0.056058,0.845009,0.035171,0.846017,0.034863,0.692033,0.069727
17919,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692934,0.069518,0.848303,0.034241,0.862267,0.046093,0.829766,0.056058,0.845009,0.035171,0.846017,0.034863,0.692033,0.069727
5630,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.693052,0.06931,0.848397,0.034115,0.862839,0.045807,0.829223,0.056075,0.845016,0.035093,0.846031,0.034772,0.692062,0.069544
5631,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.693052,0.06931,0.848397,0.034115,0.862839,0.045807,0.829223,0.056075,0.845016,0.035093,0.846031,0.034772,0.692062,0.069544
14074,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682184,0.069702,0.84132,0.034927,0.834466,0.048973,0.850448,0.052827,0.841597,0.035054,0.842457,0.034918,0.684915,0.069835
14075,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682208,0.069711,0.841331,0.034932,0.834466,0.048973,0.850473,0.052833,0.841609,0.03506,0.84247,0.034923,0.68494,0.069846
20602,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688641,0.069895,0.845158,0.034837,0.845258,0.048451,0.845049,0.054062,0.844312,0.035165,0.845154,0.035002,0.690307,0.070004
20603,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688641,0.069895,0.845158,0.034837,0.845258,0.048451,0.845049,0.054062,0.844312,0.035165,0.845154,0.035002,0.690307,0.070004
23294,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.696305,0.069668,0.850146,0.034377,0.867607,0.046574,0.826955,0.055869,0.84618,0.035318,0.847281,0.034934,0.694562,0.069869
23295,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.696305,0.069668,0.850146,0.034377,0.867607,0.046574,0.826955,0.055869,0.84618,0.035318,0.847281,0.034934,0.694562,0.069869
23484,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.689043,0.070298,0.845216,0.035199,0.843607,0.049466,0.847366,0.052816,0.844658,0.035346,0.845487,0.035151,0.690973,0.070301
23485,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.689059,0.0703,0.845227,0.035197,0.843644,0.049437,0.847341,0.052864,0.844664,0.035353,0.845493,0.035155,0.690986,0.070311
20414,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.676946,0.071167,0.839468,0.035439,0.841332,0.049196,0.837002,0.05534,0.83828,0.035855,0.839167,0.035653,0.678335,0.071306
20415,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.676946,0.071167,0.839468,0.035439,0.841332,0.049196,0.837002,0.05534,0.83828,0.035855,0.839167,0.035653,0.678335,0.071306
23868,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689692,0.06945,0.845263,0.034787,0.840269,0.048393,0.851927,0.052651,0.845276,0.035003,0.846098,0.034825,0.692196,0.069651
