dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6374,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.661147,0.057622,0.835507,0.028115,0.852956,0.03721,0.809636,0.047903,0.830399,0.02937,0.831296,0.028999,0.662591,0.057997
17122,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.664123,0.056992,0.837107,0.027609,0.85588,0.035872,0.809267,0.049587,0.831609,0.029382,0.832574,0.028928,0.665147,0.057855
20199,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.666385,0.05719,0.838183,0.027774,0.856945,0.036823,0.810363,0.048551,0.832698,0.029204,0.833654,0.028801,0.667308,0.057602
17316,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.655846,0.058113,0.833458,0.027996,0.856812,0.036065,0.798826,0.051088,0.826634,0.030077,0.827819,0.029496,0.655637,0.058992
4838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.666249,0.05731,0.838182,0.027761,0.857539,0.036265,0.809479,0.049833,0.832513,0.029518,0.833509,0.029054,0.667018,0.058109
20581,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.667629,0.057211,0.839039,0.027691,0.860172,0.035873,0.807707,0.048954,0.832909,0.029349,0.833939,0.028922,0.667879,0.057844
18465,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.662324,0.056895,0.83611,0.027673,0.853739,0.036447,0.809968,0.048343,0.830947,0.02911,0.831854,0.028732,0.663708,0.057465
19427,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.66175,0.057304,0.835963,0.027894,0.854886,0.036503,0.807909,0.04791,0.830463,0.029265,0.831397,0.028885,0.662795,0.057769
2147,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.669687,0.056061,0.839869,0.027213,0.859072,0.035802,0.811394,0.048424,0.834275,0.028812,0.835233,0.028383,0.670467,0.056766
6374,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.663795,0.056884,0.836832,0.027716,0.85449,0.036601,0.810654,0.047936,0.831672,0.029072,0.832572,0.028693,0.665144,0.057386
1760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.668136,0.057123,0.83902,0.027769,0.857439,0.036594,0.811714,0.048487,0.833643,0.029194,0.834577,0.028826,0.669153,0.057652
13860,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.669622,0.058041,0.839908,0.028126,0.859834,0.036045,0.810366,0.049418,0.834115,0.029837,0.8351,0.029392,0.6702,0.058784
20385,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.667834,0.057025,0.839052,0.027643,0.859241,0.035924,0.809118,0.049207,0.833174,0.029368,0.834179,0.028902,0.668359,0.057805
19426,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.65959,0.058473,0.834921,0.028381,0.854202,0.036867,0.80633,0.049384,0.829287,0.029929,0.830266,0.029518,0.660532,0.059036
5216,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.666353,0.055871,0.838574,0.026986,0.861615,0.035278,0.804409,0.049644,0.831872,0.028983,0.833012,0.028411,0.666024,0.056822
10979,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.667787,0.056944,0.838848,0.027584,0.857312,0.036196,0.811465,0.049889,0.833419,0.029344,0.834388,0.028895,0.668776,0.057791
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.664085,0.057072,0.837335,0.027655,0.858626,0.035705,0.805766,0.04847,0.831172,0.029256,0.832196,0.028843,0.664391,0.057687
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.66882,0.058074,0.839504,0.028112,0.859189,0.03581,0.810318,0.049334,0.833786,0.029802,0.834753,0.029399,0.669506,0.058799
18661,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.660588,0.055729,0.835328,0.027119,0.853885,0.036486,0.807813,0.048169,0.829894,0.028526,0.830849,0.028145,0.661698,0.05629
8868,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.667499,0.056518,0.838884,0.027482,0.859278,0.036578,0.808645,0.048344,0.832948,0.028957,0.833961,0.028525,0.667923,0.05705
4646,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.661599,0.05756,0.836012,0.027839,0.856436,0.035978,0.805735,0.050349,0.830044,0.029725,0.831086,0.029241,0.662171,0.058482
14245,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.667995,0.057157,0.839222,0.02768,0.859983,0.035476,0.808431,0.04764,0.833234,0.029183,0.834207,0.02879,0.668414,0.057579
8098,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.67038,0.056029,0.840232,0.02714,0.859692,0.03577,0.811375,0.048025,0.834576,0.028632,0.835533,0.028259,0.671067,0.056517
20967,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.667519,0.056588,0.838848,0.027466,0.858506,0.036007,0.809707,0.04834,0.833136,0.029016,0.834107,0.02859,0.668213,0.05718
17318,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.663932,0.057251,0.837296,0.027622,0.859189,0.035505,0.804835,0.05043,0.830914,0.029671,0.832012,0.029116,0.664024,0.058232
14054,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.668766,0.057798,0.839149,0.028075,0.855791,0.036808,0.814478,0.049371,0.834241,0.029605,0.835135,0.029219,0.670269,0.058437
20772,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.664902,0.056717,0.837588,0.027452,0.857252,0.035442,0.80843,0.048882,0.831869,0.029166,0.832841,0.028737,0.665682,0.057475
20003,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.666867,0.057816,0.83833,0.027988,0.856045,0.036283,0.812058,0.050381,0.833106,0.029802,0.834051,0.029352,0.668103,0.058704
4835,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.667563,0.057525,0.838806,0.02786,0.858094,0.03646,0.810209,0.050332,0.833144,0.029669,0.834151,0.029194,0.668303,0.058388
1573,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.658511,0.059305,0.834473,0.028834,0.854684,0.037282,0.804508,0.049858,0.828573,0.030433,0.829596,0.029976,0.659193,0.059953
14243,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.663657,0.056119,0.837096,0.027239,0.858165,0.035864,0.805851,0.04802,0.830985,0.028785,0.832008,0.028345,0.664017,0.05669
14438,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.670425,0.05667,0.8402,0.027496,0.859177,0.036189,0.81206,0.048549,0.834665,0.029032,0.835619,0.028624,0.671238,0.057248
1766,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.665594,0.057298,0.837726,0.027873,0.855786,0.036939,0.810951,0.04902,0.832425,0.029355,0.833369,0.028953,0.666737,0.057906
5239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.66099,0.057064,0.836333,0.027477,0.86384,0.035415,0.79555,0.049371,0.82836,0.029419,0.829695,0.028835,0.65939,0.057671
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.667424,0.058163,0.838673,0.028221,0.857133,0.036666,0.811307,0.049737,0.833265,0.029856,0.83422,0.029441,0.668439,0.058883
20772,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.660185,0.058377,0.835359,0.02814,0.855636,0.035051,0.805292,0.050292,0.829463,0.030155,0.830464,0.029668,0.660928,0.059335
14243,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.66786,0.057265,0.838989,0.02781,0.858338,0.036296,0.810299,0.048477,0.83336,0.029327,0.834319,0.028913,0.668637,0.057825
8102,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.669251,0.056671,0.839653,0.027498,0.858808,0.035988,0.811255,0.048454,0.834078,0.029072,0.835032,0.02864,0.670063,0.057279
14053,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.666268,0.057385,0.838055,0.027885,0.85609,0.036837,0.811322,0.049034,0.832767,0.029363,0.833706,0.028977,0.667412,0.057954
17889,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.664129,0.056593,0.837241,0.027378,0.857527,0.035788,0.807158,0.049543,0.831318,0.029166,0.832342,0.028703,0.664685,0.057405
9063,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.666735,0.056937,0.83875,0.027462,0.861704,0.035374,0.804714,0.050687,0.832059,0.029589,0.833209,0.02901,0.666417,0.05802
20387,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.667557,0.057242,0.838829,0.02779,0.858274,0.036668,0.809997,0.048516,0.833162,0.029222,0.834135,0.028839,0.66827,0.057677
9060,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.667952,0.056933,0.839168,0.027668,0.86004,0.03649,0.808223,0.047577,0.833129,0.029008,0.834132,0.028616,0.668263,0.057232
20771,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.663235,0.057455,0.836684,0.027874,0.855402,0.035953,0.808934,0.048456,0.831241,0.02944,0.832168,0.029021,0.664336,0.058042
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.670447,0.057395,0.840077,0.027847,0.857317,0.035914,0.814517,0.048445,0.835045,0.029366,0.835917,0.029005,0.671834,0.05801
8098,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.669317,0.056175,0.839705,0.027205,0.859116,0.035733,0.810919,0.048653,0.834048,0.028832,0.835018,0.028416,0.670035,0.056832
7911,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.668286,0.057381,0.838959,0.027845,0.855995,0.03652,0.8137,0.04921,0.833945,0.029392,0.834847,0.02901,0.669695,0.05802
1573,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.666843,0.058454,0.838521,0.028368,0.858248,0.036627,0.809272,0.049045,0.832784,0.029895,0.83376,0.029499,0.667519,0.058999
18468,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.663284,0.056217,0.836582,0.027289,0.853959,0.035542,0.810821,0.048241,0.831505,0.028839,0.83239,0.02847,0.664779,0.05694
20006,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.66791,0.057567,0.838868,0.027948,0.856691,0.036263,0.81244,0.049241,0.833645,0.029591,0.834565,0.029155,0.66913,0.058311
9056,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.667476,0.057579,0.838873,0.027952,0.859024,0.03637,0.808991,0.048684,0.833017,0.029477,0.834008,0.02907,0.668015,0.058139
21346,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.667214,0.056652,0.838909,0.027339,0.860608,0.035,0.806735,0.048913,0.832629,0.02914,0.833671,0.028694,0.667343,0.057388
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.668727,0.057514,0.839295,0.027899,0.857427,0.036253,0.812411,0.049137,0.833991,0.029517,0.834919,0.029098,0.669838,0.058195
21349,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.668968,0.057068,0.839808,0.02755,0.862198,0.035418,0.806611,0.049254,0.833322,0.02936,0.834404,0.028889,0.668809,0.057777
19239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.662849,0.057283,0.836594,0.027779,0.856333,0.035787,0.807327,0.048552,0.830865,0.029394,0.83183,0.028968,0.663661,0.057935
1952,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.666044,0.057436,0.83819,0.027817,0.858411,0.035835,0.808206,0.049085,0.832314,0.029497,0.833309,0.029071,0.666617,0.058143
7712,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.668784,0.05752,0.839284,0.028004,0.856949,0.036636,0.813091,0.048188,0.834126,0.029386,0.83502,0.029014,0.67004,0.058028
12133,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.666671,0.056745,0.838784,0.027383,0.862601,0.035689,0.803466,0.049931,0.831855,0.029341,0.833033,0.028783,0.666066,0.057565
15008,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.665919,0.056265,0.838299,0.027218,0.860356,0.035353,0.805595,0.048448,0.831915,0.028944,0.832976,0.028459,0.665951,0.056918
20003,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.666824,0.058035,0.838318,0.028114,0.856098,0.036413,0.811953,0.050031,0.833088,0.029841,0.834025,0.02941,0.668051,0.05882
14055,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.668209,0.057171,0.838953,0.027738,0.856173,0.036153,0.813427,0.049152,0.833899,0.029339,0.8348,0.028953,0.669599,0.057907
14263,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.663095,0.058732,0.837003,0.028355,0.860214,0.035923,0.80259,0.05074,0.830255,0.030355,0.831402,0.029817,0.662804,0.059634
