dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
10215,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.612466,0.091934,0.816637,0.043264,0.841023,0.05281,0.774466,0.084186,0.805288,0.049188,0.807745,0.047449,0.615489,0.094898
10226,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.612872,0.091907,0.815525,0.043613,0.832175,0.053384,0.786702,0.080641,0.807536,0.04809,0.809439,0.04706,0.618877,0.094121
24437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.610687,0.094123,0.81525,0.044565,0.836668,0.054278,0.778214,0.082661,0.805242,0.049458,0.807441,0.048186,0.614881,0.096373
9267,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.616268,0.091432,0.817079,0.043296,0.833346,0.053375,0.788908,0.082065,0.809162,0.048121,0.811127,0.046999,0.622254,0.093999
3105,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.608787,0.08986,0.814722,0.042317,0.838378,0.053064,0.773774,0.081785,0.803701,0.047673,0.806076,0.046067,0.612152,0.092134
16382,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.615892,0.090884,0.816267,0.043085,0.829175,0.053379,0.79394,0.081654,0.80971,0.047859,0.811558,0.046707,0.623115,0.093413
4079,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.609777,0.09272,0.814496,0.043507,0.833735,0.052631,0.781155,0.084958,0.805246,0.049486,0.807445,0.047891,0.614891,0.095781
24437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.610633,0.094526,0.815365,0.044647,0.837541,0.054024,0.77702,0.083867,0.805001,0.049987,0.807281,0.048552,0.614561,0.097104
9449,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.612342,0.094322,0.815271,0.044854,0.831932,0.054727,0.786378,0.080999,0.807236,0.049308,0.809155,0.048094,0.618311,0.096188
18862,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.612747,0.092877,0.814477,0.044516,0.82616,0.055121,0.794266,0.079807,0.808491,0.048292,0.810213,0.04745,0.620426,0.094899
10223,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.608914,0.093355,0.813921,0.044097,0.832573,0.054045,0.781595,0.083811,0.804939,0.049387,0.807084,0.047977,0.614168,0.095954
13478,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.606189,0.092453,0.813257,0.043532,0.835582,0.053184,0.774632,0.082567,0.802844,0.04877,0.805107,0.047386,0.610214,0.094773
3107,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.608911,0.091712,0.814769,0.043192,0.838193,0.052886,0.774235,0.082584,0.803882,0.048558,0.806214,0.047084,0.612428,0.094168
238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.614001,0.089142,0.814937,0.04275,0.825523,0.053661,0.796611,0.077335,0.809441,0.046311,0.811067,0.045548,0.622134,0.091096
3324,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.610654,0.092238,0.813722,0.043654,0.826857,0.053726,0.791026,0.082547,0.807073,0.048334,0.808941,0.04737,0.617883,0.09474
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.610782,0.092962,0.815671,0.043661,0.839197,0.052884,0.774995,0.084174,0.804722,0.049261,0.807096,0.047812,0.614193,0.095624
13669,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.60753,0.092625,0.813302,0.043936,0.832549,0.05477,0.779992,0.082884,0.804102,0.048844,0.806271,0.047528,0.612541,0.095057
3903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.617028,0.092544,0.816918,0.043889,0.830159,0.053392,0.793995,0.08258,0.810232,0.048772,0.812077,0.047682,0.624154,0.095364
13668,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.606195,0.093133,0.813369,0.043982,0.836619,0.05434,0.773118,0.083066,0.802498,0.049231,0.804869,0.047687,0.609737,0.095375
3325,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.615216,0.092687,0.815783,0.044039,0.82773,0.053578,0.795134,0.081815,0.809659,0.04863,0.811432,0.047641,0.622864,0.095282
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.61458,0.091658,0.815549,0.043423,0.828055,0.053483,0.793911,0.082146,0.809147,0.048143,0.810983,0.047111,0.621966,0.094222
10223,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.608648,0.092642,0.813732,0.043771,0.832022,0.053842,0.782028,0.083475,0.8049,0.049041,0.807025,0.047639,0.614049,0.095278
4089,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.611129,0.093208,0.814178,0.044142,0.828381,0.05402,0.789588,0.082695,0.807084,0.048935,0.808984,0.047841,0.617969,0.095681
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.618211,0.090618,0.817515,0.043317,0.830945,0.054087,0.794252,0.079291,0.810815,0.047454,0.812599,0.046367,0.625197,0.092733
3135,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.620553,0.092086,0.817968,0.043909,0.827829,0.054027,0.800918,0.081286,0.81266,0.048226,0.814374,0.047339,0.628748,0.094677
3317,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.616945,0.092758,0.817487,0.043728,0.834079,0.05286,0.788786,0.083877,0.809424,0.049101,0.811433,0.047866,0.622865,0.095732
22502,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.610507,0.093834,0.81541,0.043977,0.838012,0.052895,0.77632,0.084594,0.804837,0.049791,0.807166,0.048237,0.614332,0.096475
4088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.607543,0.093559,0.81288,0.044208,0.829709,0.054299,0.783798,0.083352,0.804709,0.049197,0.806754,0.047956,0.613508,0.095912
3135,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.615394,0.092144,0.815583,0.043925,0.825803,0.053438,0.797871,0.08095,0.810146,0.048343,0.811837,0.047401,0.623674,0.094801
12526,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.61747,0.091829,0.816498,0.044005,0.826213,0.05408,0.799643,0.079342,0.811291,0.047996,0.812928,0.047069,0.625856,0.094138
814,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.612448,0.092542,0.814913,0.044021,0.829351,0.053965,0.789871,0.082587,0.807691,0.049008,0.809611,0.047709,0.619222,0.095418
5859,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.580578,0.098107,0.803509,0.045525,0.841811,0.053426,0.73726,0.088535,0.785862,0.05277,0.789536,0.050378,0.579071,0.100757
22130,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.607642,0.091125,0.814052,0.042754,0.837029,0.052788,0.774265,0.084262,0.803241,0.048598,0.805647,0.04701,0.611293,0.09402
1185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.608325,0.091857,0.814041,0.043461,0.83541,0.054578,0.777054,0.083463,0.803911,0.048711,0.806232,0.047217,0.612464,0.094434
21541,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.60948,0.093198,0.815054,0.043797,0.838613,0.053183,0.774332,0.083695,0.804109,0.049314,0.806473,0.047829,0.612945,0.095659
238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.618447,0.088617,0.816335,0.042718,0.82273,0.053589,0.805238,0.075656,0.812513,0.04594,0.813984,0.045232,0.627969,0.090464
3876,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.610549,0.0934,0.816001,0.043785,0.841982,0.052647,0.771042,0.084545,0.803979,0.049847,0.806512,0.048085,0.613023,0.09617
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.60459,0.093942,0.811634,0.04454,0.829394,0.054425,0.780886,0.083022,0.803087,0.04932,0.80514,0.048195,0.61028,0.096389
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.618957,0.089651,0.817803,0.042943,0.830799,0.053884,0.795306,0.07841,0.811311,0.046859,0.813053,0.045868,0.626105,0.091735
804,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.602409,0.096585,0.811376,0.045528,0.833383,0.054485,0.773302,0.084699,0.801053,0.050983,0.803342,0.049496,0.606685,0.098992
13295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.611509,0.092573,0.814326,0.044042,0.827983,0.053747,0.790662,0.081359,0.807497,0.048682,0.809322,0.047541,0.618645,0.095083
16363,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.601393,0.093838,0.810584,0.044207,0.830774,0.053653,0.775582,0.083402,0.800993,0.049554,0.803178,0.048116,0.606355,0.096231
7534,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.618068,0.088257,0.817209,0.042275,0.829088,0.052899,0.796654,0.076802,0.811236,0.046024,0.812871,0.045138,0.625742,0.090275
6767,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.620143,0.08961,0.817614,0.043092,0.826525,0.054024,0.8022,0.077561,0.81277,0.046696,0.814363,0.045845,0.628725,0.09169
13294,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.600349,0.091398,0.809373,0.043833,0.826183,0.055629,0.780222,0.079062,0.801249,0.047574,0.803202,0.04653,0.606404,0.09306
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.61212,0.092683,0.816215,0.043644,0.839288,0.05345,0.776322,0.084093,0.805428,0.049226,0.807805,0.047672,0.615609,0.095344
7147,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.614009,0.092466,0.815305,0.044165,0.82786,0.0543,0.79358,0.080266,0.808966,0.04832,0.81072,0.047347,0.62144,0.094695
19823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.612823,0.090026,0.814901,0.042878,0.828237,0.053086,0.791823,0.079897,0.808244,0.047314,0.81003,0.046264,0.62006,0.092529
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.613996,0.088991,0.815538,0.042783,0.82991,0.055047,0.790668,0.078351,0.808434,0.046506,0.810289,0.04544,0.620578,0.090879
1384,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.615145,0.089975,0.815521,0.043117,0.826388,0.053988,0.796735,0.078614,0.809881,0.046974,0.811562,0.046087,0.623124,0.092174
16366,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.601401,0.091977,0.810191,0.043338,0.828455,0.053261,0.778574,0.083351,0.801396,0.0486,0.803514,0.047306,0.607029,0.094612
3892,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.58853,0.093927,0.805003,0.044212,0.829499,0.054398,0.762665,0.083908,0.79359,0.049581,0.796082,0.048026,0.592164,0.096052
446,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.610852,0.089442,0.813527,0.04302,0.824919,0.054122,0.793849,0.077515,0.807715,0.046597,0.809384,0.045733,0.618768,0.091467
1005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.619989,0.091906,0.818398,0.043697,0.831713,0.053465,0.79534,0.080984,0.811733,0.048274,0.813527,0.047194,0.627053,0.094389
1382,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.605195,0.092926,0.812776,0.043812,0.835362,0.054129,0.773662,0.084372,0.802119,0.04936,0.804512,0.04779,0.609024,0.095581
10238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.610382,0.091573,0.813024,0.043571,0.823105,0.053692,0.795612,0.081512,0.807609,0.048064,0.809359,0.047083,0.618717,0.094166
16364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.610091,0.093792,0.814595,0.044265,0.833553,0.053572,0.781763,0.082953,0.805573,0.04943,0.807658,0.04809,0.615316,0.09618
16382,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.615248,0.091442,0.816001,0.043558,0.829108,0.053941,0.793315,0.080848,0.809391,0.048074,0.811212,0.046921,0.622424,0.093843
16364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.607151,0.092997,0.813243,0.043932,0.832633,0.053494,0.779668,0.083257,0.804,0.049372,0.80615,0.047822,0.6123,0.095645
21936,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.606931,0.092856,0.813646,0.043718,0.836395,0.053632,0.774295,0.083825,0.802996,0.049123,0.805345,0.047694,0.610691,0.095387
10214,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.596215,0.093719,0.8083,0.043976,0.83031,0.053833,0.770243,0.085553,0.797875,0.049787,0.800276,0.048227,0.600553,0.096453
19438,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.611226,0.090889,0.814376,0.043372,0.829392,0.05448,0.788385,0.080206,0.80698,0.047829,0.808888,0.046506,0.617777,0.093012
