dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9140,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.704822,0.067393,0.855052,0.032732,0.893984,0.040176,0.803312,0.059709,0.846563,0.035392,0.848648,0.03437,0.697296,0.068739
16948,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.693962,0.070188,0.849463,0.034307,0.878238,0.044975,0.811239,0.057849,0.843194,0.035843,0.844739,0.035241,0.689477,0.070482
17528,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.712152,0.06649,0.858617,0.032348,0.897447,0.040719,0.80702,0.057433,0.850206,0.034658,0.852233,0.033706,0.704467,0.067413
20625,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.699864,0.070461,0.852577,0.034314,0.889867,0.042665,0.803012,0.060374,0.844422,0.036719,0.84644,0.03574,0.692879,0.071481
24571,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.705681,0.067466,0.855506,0.032721,0.90147,0.04021,0.794413,0.057932,0.845425,0.03526,0.847941,0.034167,0.695883,0.068335
2295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.699505,0.069543,0.852466,0.033788,0.892648,0.041685,0.799048,0.059699,0.843675,0.036278,0.845848,0.035257,0.691696,0.070514
2864,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.703068,0.068035,0.854132,0.033118,0.892428,0.04237,0.80323,0.05889,0.845762,0.035394,0.847829,0.03445,0.695658,0.068899
14388,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.701236,0.068757,0.853292,0.033438,0.893263,0.041633,0.800171,0.059326,0.844561,0.035871,0.846717,0.03488,0.693434,0.069761
3062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.70026,0.069257,0.852755,0.033768,0.889858,0.04296,0.803434,0.059157,0.844649,0.035974,0.846646,0.03505,0.693292,0.070099
21818,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.698593,0.068579,0.851972,0.033267,0.896408,0.04208,0.792923,0.059969,0.842158,0.035838,0.844666,0.034743,0.689332,0.069487
2743,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.704391,0.069478,0.854744,0.033814,0.887646,0.042109,0.811025,0.059006,0.847619,0.035929,0.849335,0.035165,0.698671,0.07033
9724,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.701822,0.06869,0.853565,0.033353,0.897063,0.041657,0.795756,0.059908,0.843989,0.035961,0.84641,0.03485,0.692819,0.0697
23404,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.70265,0.067232,0.85401,0.032646,0.897273,0.040831,0.796505,0.058425,0.844531,0.035127,0.846889,0.034089,0.693779,0.068178
24187,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.698878,0.069902,0.852192,0.033951,0.895204,0.041479,0.795032,0.059265,0.84278,0.03643,0.845118,0.035391,0.690236,0.070783
24184,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.707298,0.068099,0.856264,0.033094,0.901837,0.040899,0.795698,0.058394,0.846263,0.03563,0.848767,0.03451,0.697534,0.069019
9137,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.706324,0.067525,0.855748,0.032864,0.892823,0.041384,0.806481,0.058222,0.847705,0.035113,0.849652,0.034229,0.699304,0.068459
17849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.706023,0.06705,0.855643,0.03257,0.899766,0.04079,0.796991,0.058211,0.845967,0.035083,0.848379,0.033995,0.696758,0.06799
20414,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.70392,0.069319,0.854565,0.03371,0.89236,0.042337,0.804345,0.058924,0.846344,0.035897,0.848352,0.035027,0.696704,0.070054
9838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.710469,0.067554,0.857761,0.032896,0.894811,0.041836,0.808531,0.057241,0.84975,0.034926,0.851671,0.034103,0.703342,0.068207
15157,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.698472,0.067706,0.851963,0.032949,0.891116,0.040988,0.799921,0.059061,0.843419,0.035417,0.845519,0.034433,0.691037,0.068866
8637,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.699743,0.069764,0.852583,0.033966,0.894872,0.042093,0.796377,0.059544,0.843311,0.036414,0.845625,0.035373,0.691249,0.070746
6963,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.693015,0.0706,0.849046,0.03451,0.879472,0.044716,0.80862,0.059211,0.84239,0.036343,0.844046,0.035606,0.688093,0.071213
18364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.704963,0.067899,0.855146,0.032941,0.899454,0.040098,0.796249,0.059652,0.845412,0.035735,0.847851,0.034584,0.695702,0.069167
17849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.702534,0.068819,0.853934,0.033432,0.897825,0.041774,0.79559,0.059057,0.844286,0.035941,0.846707,0.034834,0.693415,0.069669
10941,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.701722,0.070015,0.853544,0.03405,0.89712,0.042018,0.795618,0.059482,0.843976,0.03648,0.846369,0.035448,0.692738,0.070897
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.703347,0.069256,0.854187,0.033831,0.888598,0.043726,0.808438,0.059255,0.84666,0.035892,0.848518,0.035044,0.697036,0.070087
11800,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.695723,0.06812,0.850613,0.033135,0.889767,0.041602,0.798565,0.058946,0.842056,0.035531,0.844166,0.034543,0.688331,0.069086
1964,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.709682,0.067341,0.857371,0.03282,0.894094,0.042063,0.808571,0.057036,0.849427,0.034807,0.851332,0.033987,0.702665,0.067973
20600,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.707465,0.068876,0.856307,0.033585,0.892988,0.042602,0.807564,0.056896,0.848391,0.03544,0.850276,0.034674,0.700552,0.069349
10410,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.708882,0.06739,0.857013,0.032794,0.894462,0.04134,0.807252,0.057249,0.84892,0.034889,0.850857,0.034058,0.701714,0.068116
18429,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.708338,0.067931,0.856791,0.032994,0.902561,0.039978,0.795964,0.059027,0.846747,0.035712,0.849262,0.034575,0.698525,0.06915
14577,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.698637,0.068319,0.852026,0.033251,0.891705,0.041768,0.799289,0.058995,0.843356,0.035617,0.845497,0.034647,0.690994,0.069294
12285,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.710175,0.066843,0.857649,0.032451,0.904703,0.040257,0.795099,0.058054,0.847292,0.035063,0.849901,0.033911,0.699802,0.067821
5242,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.7093,0.065709,0.857214,0.031974,0.897057,0.040383,0.804279,0.058343,0.848537,0.034523,0.850668,0.033468,0.701337,0.066935
4080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.702489,0.067672,0.85377,0.033039,0.888862,0.04391,0.807135,0.057419,0.846122,0.034866,0.847998,0.034055,0.695996,0.068111
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.707279,0.06802,0.856218,0.033107,0.893946,0.042178,0.806086,0.057074,0.848055,0.035084,0.850016,0.034264,0.700032,0.068529
24498,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.708524,0.068125,0.856866,0.033127,0.899749,0.040459,0.799877,0.059492,0.847482,0.035835,0.849813,0.034707,0.699626,0.069414
9840,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.707142,0.069934,0.856075,0.034056,0.891193,0.04298,0.809405,0.059471,0.848431,0.036215,0.850299,0.035366,0.700599,0.070732
15217,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.705956,0.069495,0.855536,0.033861,0.88851,0.041937,0.811707,0.058411,0.848414,0.035921,0.850109,0.035162,0.700217,0.070323
5242,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.706822,0.066928,0.856015,0.032576,0.896053,0.041175,0.802809,0.057956,0.8473,0.034901,0.849431,0.033932,0.698862,0.067863
4907,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.702554,0.067658,0.853944,0.032913,0.894296,0.041358,0.800315,0.058467,0.845139,0.035308,0.847305,0.034296,0.694611,0.068592
2288,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.704701,0.069608,0.854967,0.033885,0.893372,0.04188,0.803926,0.059674,0.846597,0.036288,0.848649,0.035327,0.697298,0.070654
4796,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.696871,0.070765,0.851149,0.034425,0.890753,0.043176,0.798519,0.059302,0.842495,0.036649,0.844636,0.035694,0.689272,0.071387
5756,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.706285,0.068416,0.85578,0.033286,0.899421,0.04117,0.797778,0.058651,0.846226,0.035797,0.848599,0.034711,0.697199,0.069422
23225,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.7037,0.068376,0.854525,0.033204,0.899267,0.041153,0.79506,0.058312,0.844717,0.035649,0.847164,0.034585,0.694327,0.06917
22888,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.706806,0.068236,0.856008,0.033181,0.893444,0.041245,0.806261,0.058252,0.847899,0.035444,0.849852,0.034554,0.699705,0.069108
11759,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.709216,0.068679,0.857194,0.033435,0.894276,0.041379,0.807915,0.057685,0.849191,0.03556,0.851096,0.03472,0.702191,0.06944
4274,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.705271,0.067832,0.855105,0.033106,0.889195,0.044078,0.809801,0.057174,0.847689,0.034809,0.849498,0.034082,0.698996,0.068164
14078,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.705806,0.068441,0.855487,0.033341,0.892953,0.042452,0.805697,0.057679,0.84736,0.035353,0.849325,0.034523,0.69865,0.069046
11045,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.70406,0.067405,0.854717,0.032805,0.895146,0.040697,0.800978,0.057817,0.845929,0.035148,0.848062,0.034192,0.696124,0.068383
6137,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.708445,0.067192,0.856815,0.03266,0.901896,0.040424,0.7969,0.05893,0.846911,0.035329,0.849398,0.034192,0.698796,0.068383
22125,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.709207,0.068561,0.857178,0.033362,0.89601,0.041606,0.805574,0.057987,0.848761,0.035549,0.850792,0.03466,0.701584,0.06932
9847,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.705851,0.067618,0.855434,0.032973,0.890064,0.042708,0.809416,0.058243,0.847901,0.035045,0.84974,0.034202,0.69948,0.068405
6058,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.709651,0.067851,0.857436,0.03297,0.901247,0.040359,0.799213,0.05807,0.84788,0.035422,0.85023,0.034413,0.70046,0.068825
20792,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.701106,0.069753,0.853187,0.034021,0.890289,0.043236,0.803879,0.058222,0.845122,0.036027,0.847084,0.03517,0.694168,0.07034
15083,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.707021,0.068075,0.856139,0.033118,0.896922,0.041138,0.80194,0.058019,0.847271,0.035449,0.849431,0.034477,0.698862,0.068954
16635,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.70033,0.068541,0.85287,0.033338,0.898658,0.041087,0.792016,0.059926,0.842759,0.036125,0.845337,0.034898,0.690675,0.069796
2295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700857,0.069529,0.853098,0.033811,0.893294,0.042197,0.799663,0.059683,0.844295,0.036212,0.846479,0.03523,0.692957,0.07046
17368,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.695446,0.067912,0.850456,0.033023,0.890602,0.04171,0.797103,0.059693,0.841645,0.035553,0.843853,0.034499,0.687705,0.068998
18047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.706423,0.068015,0.855841,0.033048,0.898605,0.04086,0.799005,0.058954,0.846484,0.035605,0.848805,0.03453,0.697611,0.069061
8441,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.701574,0.06902,0.853438,0.033585,0.892948,0.042502,0.800918,0.058628,0.844812,0.035775,0.846933,0.034867,0.693866,0.069734
11517,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.706129,0.067345,0.85575,0.032708,0.900544,0.039646,0.796203,0.058489,0.845941,0.035395,0.848374,0.034269,0.696747,0.068538
