dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9442,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.666359,0.088301,0.838819,0.042764,0.839517,0.052912,0.837602,0.073589,0.837291,0.045552,0.838559,0.045045,0.677118,0.090091
9443,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.66643,0.088311,0.838848,0.04277,0.839517,0.052912,0.837682,0.073592,0.837331,0.045559,0.838599,0.045052,0.677198,0.090104
22514,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669996,0.085818,0.840835,0.041387,0.842842,0.051957,0.837314,0.07343,0.838787,0.044231,0.840078,0.043831,0.680156,0.087663
22515,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.67003,0.085815,0.84085,0.041389,0.842842,0.051957,0.837354,0.073377,0.838809,0.044222,0.840098,0.043824,0.680196,0.087648
21940,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.680187,0.085854,0.844156,0.041849,0.837588,0.053001,0.855482,0.07209,0.845243,0.044096,0.846535,0.043835,0.693069,0.08767
22128,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.679628,0.085894,0.843984,0.041726,0.837633,0.052158,0.85492,0.071712,0.84503,0.044087,0.846277,0.04383,0.692553,0.087659
16736,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669015,0.088619,0.840603,0.042512,0.843571,0.051537,0.835422,0.075013,0.838218,0.045776,0.839496,0.045324,0.678992,0.090647
16737,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.669044,0.088589,0.840617,0.042499,0.843594,0.05154,0.835422,0.075013,0.838228,0.045764,0.839508,0.04531,0.679015,0.09062
10518,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.655281,0.087938,0.834374,0.042321,0.841328,0.054198,0.822338,0.077189,0.830277,0.04573,0.831833,0.044958,0.663666,0.089916
9750,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.655728,0.08789,0.834593,0.0423,0.841535,0.054164,0.822577,0.07712,0.830503,0.045708,0.832056,0.044931,0.664112,0.089862
21539,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.665387,0.087641,0.838759,0.041893,0.841188,0.050487,0.834542,0.074797,0.836603,0.045371,0.837865,0.044881,0.67573,0.089761
22038,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.655567,0.087602,0.834495,0.042197,0.841288,0.054041,0.822742,0.077031,0.830468,0.045595,0.832015,0.044836,0.66403,0.089672
22806,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.655357,0.087753,0.834378,0.042276,0.841105,0.054111,0.82274,0.077119,0.830374,0.04569,0.831923,0.044916,0.663845,0.089832
22807,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.655357,0.087753,0.834378,0.042276,0.841105,0.054111,0.82274,0.077119,0.830374,0.04569,0.831923,0.044916,0.663845,0.089832
3506,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678382,0.08754,0.843935,0.042395,0.840451,0.052317,0.84992,0.073703,0.843927,0.045133,0.845186,0.044825,0.690371,0.089649
3507,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678288,0.087605,0.843892,0.042422,0.840405,0.052299,0.849878,0.073702,0.843886,0.045163,0.845142,0.044856,0.690284,0.089712
3698,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679935,0.087138,0.844605,0.042275,0.840641,0.052405,0.851431,0.072884,0.844792,0.044837,0.846036,0.044534,0.692071,0.089067
3699,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.6799,0.087123,0.84459,0.04225,0.840617,0.052312,0.851431,0.072884,0.844783,0.044828,0.846024,0.044528,0.692048,0.089057
4274,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678434,0.087531,0.843965,0.042373,0.840475,0.052234,0.849957,0.07376,0.843958,0.045145,0.845216,0.044832,0.690432,0.089664
4275,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678369,0.087622,0.843935,0.042416,0.840452,0.05225,0.849915,0.073759,0.843927,0.045183,0.845184,0.044872,0.690367,0.089744
4466,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680062,0.08704,0.844678,0.042249,0.840801,0.052488,0.851352,0.072805,0.844832,0.044784,0.846077,0.044475,0.692154,0.088949
4467,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680085,0.087042,0.844692,0.042236,0.840824,0.052446,0.851352,0.072805,0.844845,0.044777,0.846088,0.044472,0.692176,0.088943
16084,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.654885,0.089553,0.832827,0.043541,0.832949,0.055921,0.832637,0.076896,0.831304,0.046359,0.832793,0.045777,0.665586,0.091553
16085,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.654922,0.089685,0.832842,0.04362,0.832971,0.056063,0.832637,0.076896,0.831313,0.04641,0.832804,0.045826,0.665608,0.091653
16852,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.654853,0.089471,0.832828,0.043464,0.833017,0.055779,0.832517,0.077055,0.831274,0.046335,0.832767,0.045757,0.665534,0.091514
16853,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.65499,0.089662,0.832886,0.043567,0.833087,0.055982,0.832557,0.077153,0.831322,0.046413,0.832822,0.045835,0.665644,0.091669
16160,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.663712,0.08759,0.837957,0.042093,0.840697,0.051611,0.833166,0.074116,0.835652,0.045284,0.836931,0.044738,0.673863,0.089476
3492,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678988,0.087287,0.844834,0.042077,0.844035,0.051155,0.846174,0.072379,0.843936,0.04484,0.845105,0.044525,0.690209,0.089049
3493,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679024,0.087238,0.844848,0.042058,0.844035,0.051155,0.846214,0.072342,0.843956,0.044814,0.845125,0.044499,0.690249,0.088998
4260,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.67924,0.087111,0.84495,0.042034,0.844127,0.051229,0.846337,0.072135,0.844066,0.044745,0.845232,0.044422,0.690464,0.088843
4261,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679214,0.087129,0.844935,0.042043,0.844105,0.051236,0.846337,0.072135,0.844054,0.044752,0.845221,0.044429,0.690442,0.088859
10022,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.666595,0.085172,0.839136,0.040973,0.840867,0.051447,0.836112,0.0734,0.837194,0.043985,0.83849,0.043512,0.67698,0.087023
10023,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.666482,0.085457,0.839136,0.041086,0.841189,0.051562,0.835549,0.073489,0.837072,0.044068,0.838369,0.043621,0.676738,0.087242
10686,svm_rbf,"{'classifier__C': 1, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.66362,0.083992,0.835516,0.041087,0.826856,0.052727,0.850494,0.070731,0.837359,0.043046,0.838675,0.042886,0.67735,0.085772
10687,svm_rbf,"{'classifier__C': 1, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.663747,0.083914,0.835589,0.041051,0.826971,0.052696,0.850495,0.070661,0.83742,0.043,0.838733,0.042842,0.677467,0.085684
9918,svm_rbf,"{'classifier__C': 1, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.663547,0.083922,0.835487,0.041059,0.826856,0.052727,0.850412,0.07066,0.83732,0.043008,0.838634,0.042846,0.677269,0.085692
9919,svm_rbf,"{'classifier__C': 1, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.663664,0.083817,0.835545,0.041008,0.826903,0.052654,0.850494,0.070555,0.837387,0.042949,0.838698,0.04279,0.677397,0.085579
10020,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679862,0.083364,0.843759,0.041027,0.835827,0.052861,0.857409,0.068311,0.845397,0.042524,0.846618,0.042359,0.693236,0.084717
10021,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679862,0.083364,0.843759,0.041027,0.835827,0.052861,0.857409,0.068311,0.845397,0.042524,0.846618,0.042359,0.693236,0.084717
9252,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680061,0.08355,0.84386,0.041095,0.835918,0.052819,0.857525,0.068459,0.8455,0.042631,0.846721,0.042464,0.693443,0.084928
9253,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680061,0.08355,0.84386,0.041095,0.835918,0.052819,0.857525,0.068459,0.8455,0.042631,0.846721,0.042464,0.693443,0.084928
4344,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.657253,0.088847,0.83399,0.042947,0.833096,0.053082,0.835531,0.075217,0.83299,0.045898,0.834313,0.045496,0.668626,0.090993
4345,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.657874,0.088581,0.83428,0.042784,0.833304,0.052907,0.835966,0.075273,0.833309,0.045783,0.834635,0.045381,0.66927,0.090762
12732,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.665004,0.080144,0.831914,0.040959,0.805091,0.054794,0.878298,0.061951,0.839844,0.040991,0.841695,0.040791,0.68339,0.081583
12733,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.665025,0.080114,0.831928,0.040933,0.805114,0.054748,0.878298,0.061951,0.839857,0.040973,0.841706,0.040776,0.683413,0.081552
13500,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664809,0.080189,0.831813,0.041021,0.80498,0.054888,0.878218,0.061768,0.839751,0.041014,0.841599,0.040803,0.683198,0.081606
13501,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664809,0.080189,0.831813,0.041021,0.80498,0.054888,0.878218,0.061768,0.839751,0.041014,0.841599,0.040803,0.683198,0.081606
19248,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.671577,0.083895,0.84055,0.040843,0.837123,0.052258,0.846474,0.071222,0.84054,0.043141,0.841798,0.042824,0.683596,0.085648
19249,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.671577,0.083895,0.84055,0.040843,0.837123,0.052258,0.846474,0.071222,0.84054,0.043141,0.841798,0.042824,0.683596,0.085648
15798,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679677,0.085275,0.846202,0.040894,0.85127,0.050484,0.837383,0.072909,0.843065,0.044043,0.844327,0.043537,0.688653,0.087075
15799,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679701,0.085238,0.846217,0.040869,0.851293,0.05044,0.837383,0.072909,0.843077,0.044026,0.844338,0.043521,0.688676,0.087041
10514,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.653432,0.087731,0.833662,0.042118,0.841586,0.05375,0.819952,0.077414,0.829194,0.045668,0.830769,0.044881,0.661538,0.089761
10515,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.653466,0.087787,0.833676,0.042143,0.841586,0.05375,0.819992,0.077455,0.829214,0.045701,0.830789,0.044914,0.661578,0.089827
9746,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.65339,0.087861,0.833619,0.04219,0.841403,0.053762,0.820154,0.077434,0.829208,0.045742,0.830778,0.044955,0.661557,0.089911
9747,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.653417,0.087839,0.833633,0.04218,0.841425,0.053757,0.820154,0.077434,0.829219,0.045734,0.83079,0.044946,0.661579,0.089892
10016,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672445,0.086696,0.841709,0.041892,0.841464,0.051298,0.842108,0.072219,0.8406,0.044616,0.841786,0.044266,0.683572,0.088531
10017,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672445,0.086696,0.841709,0.041892,0.841464,0.051298,0.842108,0.072219,0.8406,0.044616,0.841786,0.044266,0.683572,0.088531
9248,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672122,0.08687,0.841534,0.042006,0.841236,0.051482,0.842025,0.072341,0.840438,0.044731,0.84163,0.044364,0.683261,0.088728
9249,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672092,0.086861,0.84152,0.042,0.841213,0.051458,0.842025,0.072341,0.840427,0.04473,0.841619,0.044362,0.683238,0.088725
1380,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672541,0.084956,0.839444,0.041886,0.828482,0.053751,0.858369,0.070609,0.84206,0.043799,0.843426,0.043459,0.686851,0.086919
1381,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672541,0.084956,0.839444,0.041886,0.828482,0.053751,0.858369,0.070609,0.84206,0.043799,0.843426,0.043459,0.686851,0.086919
612,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672396,0.084933,0.839371,0.041863,0.828413,0.053735,0.858289,0.070695,0.841982,0.043791,0.843351,0.043454,0.686702,0.086909
613,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672396,0.084933,0.839371,0.041863,0.828413,0.053735,0.858289,0.070695,0.841982,0.043791,0.843351,0.043454,0.686702,0.086909
3686,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667119,0.087524,0.839617,0.042194,0.842456,0.052049,0.834685,0.073723,0.837296,0.045165,0.83857,0.044679,0.67714,0.089358
3687,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.66705,0.08748,0.839588,0.042174,0.842456,0.052049,0.834605,0.073717,0.837255,0.045146,0.83853,0.044657,0.67706,0.089313
16740,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675102,0.088992,0.843204,0.04277,0.844029,0.051649,0.841731,0.074568,0.841645,0.045874,0.84288,0.045496,0.68576,0.090991
16741,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675102,0.088992,0.843204,0.04277,0.844029,0.051649,0.841731,0.074568,0.841645,0.045874,0.84288,0.045496,0.68576,0.090991
21941,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681523,0.085293,0.844911,0.041532,0.838758,0.052603,0.855523,0.072054,0.845856,0.043877,0.847141,0.043592,0.694281,0.087183
22708,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681443,0.085291,0.844867,0.04155,0.838734,0.052729,0.855446,0.072016,0.845803,0.04386,0.84709,0.043575,0.69418,0.08715
22709,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.682274,0.085551,0.84539,0.041665,0.839769,0.05267,0.855085,0.072104,0.846151,0.044024,0.847427,0.043719,0.694854,0.087438
15792,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680657,0.08815,0.84594,0.042303,0.846856,0.051173,0.844342,0.074111,0.844376,0.045433,0.845599,0.045032,0.691197,0.090064
15793,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680539,0.088193,0.845882,0.042324,0.846811,0.051217,0.844262,0.07418,0.844311,0.045461,0.845536,0.045056,0.691072,0.090113
16560,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680081,0.088238,0.845663,0.04238,0.846649,0.051377,0.843943,0.074,0.844073,0.04544,0.845296,0.045049,0.690592,0.090099
16561,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679951,0.088249,0.845605,0.042377,0.846625,0.051365,0.843825,0.074078,0.844,0.045456,0.845225,0.045062,0.69045,0.090124
18877,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.669091,0.079758,0.833822,0.040741,0.806456,0.054632,0.881172,0.061931,0.841932,0.040787,0.843814,0.040597,0.687628,0.081195
19644,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.669054,0.079882,0.833794,0.040787,0.806409,0.054696,0.881174,0.062159,0.841901,0.040862,0.843791,0.04067,0.687583,0.08134
21730,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.674301,0.085889,0.841346,0.041794,0.834873,0.052019,0.852505,0.071532,0.842452,0.044144,0.843689,0.043888,0.687377,0.087775
21731,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.674301,0.085889,0.841346,0.041794,0.834873,0.052019,0.852505,0.071532,0.842452,0.044144,0.843689,0.043888,0.687377,0.087775
22498,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.674296,0.086078,0.841331,0.041901,0.834804,0.052119,0.852585,0.071494,0.84246,0.044221,0.843694,0.043969,0.687389,0.087939
22499,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.674271,0.08609,0.841317,0.041909,0.834781,0.052133,0.852585,0.071494,0.842448,0.044226,0.843683,0.043975,0.687365,0.087949
3314,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.659201,0.087544,0.836146,0.042245,0.841849,0.05366,0.826225,0.075616,0.83259,0.045319,0.834037,0.044731,0.668074,0.089461
3315,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.65923,0.087525,0.83616,0.042239,0.841872,0.053674,0.826225,0.075616,0.8326,0.04531,0.834048,0.044721,0.668097,0.089442
3198,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.665022,0.085631,0.835889,0.041809,0.825742,0.052811,0.853463,0.073424,0.838196,0.044346,0.839602,0.044099,0.679205,0.088197
3966,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.665346,0.085623,0.836048,0.041797,0.825901,0.052802,0.853622,0.073488,0.838353,0.044353,0.839761,0.044101,0.679523,0.088203
6756,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674458,0.08451,0.840255,0.041796,0.828802,0.054225,0.860046,0.069726,0.843054,0.04338,0.844424,0.043095,0.688848,0.08619
6757,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674458,0.08451,0.840255,0.041796,0.828802,0.054225,0.860046,0.069726,0.843054,0.04338,0.844424,0.043095,0.688848,0.08619
7524,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674509,0.08455,0.840284,0.041816,0.828848,0.054246,0.860046,0.069726,0.843077,0.043398,0.844447,0.043112,0.688894,0.086225
7525,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674509,0.08455,0.840284,0.041816,0.828848,0.054246,0.860046,0.069726,0.843077,0.043398,0.844447,0.043112,0.688894,0.086225
6754,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668554,0.083863,0.83738,0.04157,0.826258,0.054495,0.856595,0.06864,0.840075,0.042842,0.841427,0.042621,0.682853,0.085242
6755,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668554,0.083863,0.83738,0.04157,0.826258,0.054495,0.856595,0.06864,0.840075,0.042842,0.841427,0.042621,0.682853,0.085242
7522,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668518,0.083951,0.837366,0.041595,0.826258,0.054485,0.856555,0.068778,0.840052,0.042906,0.841407,0.042675,0.682814,0.085349
7523,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668518,0.083951,0.837366,0.041595,0.826258,0.054485,0.856555,0.068778,0.840052,0.042906,0.841407,0.042675,0.682814,0.085349
15588,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673674,0.086954,0.842023,0.042052,0.84054,0.052112,0.844543,0.073251,0.841292,0.044827,0.842541,0.044446,0.685083,0.088892
15589,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673709,0.086858,0.842037,0.042014,0.84054,0.052112,0.844582,0.073161,0.841313,0.044771,0.842561,0.044393,0.685121,0.088787
16356,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673522,0.086683,0.841964,0.041922,0.840561,0.052044,0.844346,0.073069,0.841207,0.044684,0.842453,0.044301,0.684907,0.088602
16357,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673522,0.086683,0.841964,0.041922,0.840561,0.052044,0.844346,0.073069,0.841207,0.044684,0.842453,0.044301,0.684907,0.088602
