dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
16063,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661238,0.085535,0.835292,0.04183,0.831028,0.053034,0.842657,0.070712,0.83561,0.043802,0.836842,0.043571,0.673685,0.087142
16063,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661238,0.085535,0.835292,0.04183,0.831028,0.053034,0.842657,0.070712,0.83561,0.043802,0.836842,0.043571,0.673685,0.087142
16830,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661042,0.085322,0.835205,0.041724,0.83096,0.052906,0.842534,0.070647,0.835516,0.043713,0.836747,0.043479,0.673494,0.086958
16830,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661042,0.085322,0.835205,0.041724,0.83096,0.052906,0.842534,0.070647,0.835516,0.043713,0.836747,0.043479,0.673494,0.086958
16831,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661337,0.085409,0.835336,0.041772,0.831052,0.05302,0.842734,0.070719,0.835657,0.04375,0.836893,0.043515,0.673786,0.087031
16831,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.661337,0.085409,0.835336,0.041772,0.831052,0.05302,0.842734,0.070719,0.835657,0.04375,0.836893,0.043515,0.673786,0.087031
3578,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.668136,0.085872,0.838345,0.042092,0.832298,0.053209,0.848805,0.070355,0.839321,0.043988,0.840551,0.043748,0.681102,0.087496
3578,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.668136,0.085829,0.838345,0.042066,0.832298,0.053189,0.848805,0.070355,0.839321,0.043966,0.840551,0.043726,0.681102,0.087452
3579,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.668295,0.085751,0.838433,0.04201,0.832413,0.053073,0.848845,0.070429,0.839399,0.043948,0.840629,0.043706,0.681258,0.087411
3579,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.668272,0.085756,0.838418,0.042018,0.83239,0.053107,0.848845,0.070429,0.839386,0.04395,0.840617,0.043706,0.681235,0.087413
4346,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.667979,0.085841,0.838273,0.042064,0.832228,0.053125,0.848725,0.070388,0.839248,0.043982,0.840476,0.043743,0.680953,0.087487
4346,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.668044,0.085867,0.838302,0.042075,0.832252,0.053153,0.848763,0.070418,0.839277,0.043992,0.840507,0.043754,0.681015,0.087509
4347,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.668219,0.085796,0.838404,0.042017,0.832413,0.053034,0.848765,0.070485,0.839359,0.043973,0.840589,0.043733,0.681178,0.087465
4347,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.668227,0.085775,0.838404,0.042002,0.83239,0.053006,0.848803,0.070515,0.839366,0.043967,0.840597,0.043728,0.681193,0.087455
3578,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671737,0.084718,0.839577,0.041614,0.830853,0.052851,0.854669,0.069128,0.841526,0.043265,0.842761,0.043127,0.685522,0.086254
3579,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671799,0.084562,0.839621,0.041513,0.830944,0.052719,0.854631,0.069165,0.841553,0.043196,0.842787,0.043059,0.685575,0.086117
4346,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671818,0.084737,0.839621,0.041622,0.830898,0.052831,0.854708,0.069091,0.841571,0.043272,0.842803,0.043135,0.685606,0.08627
4347,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671858,0.084586,0.83965,0.041529,0.830967,0.052729,0.854669,0.069128,0.841585,0.043205,0.842818,0.043067,0.685636,0.086135
16825,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66635,0.08443,0.837032,0.041457,0.829201,0.053392,0.850582,0.070419,0.838593,0.04322,0.839891,0.043055,0.679783,0.08611
15864,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66576,0.085197,0.837255,0.041763,0.831637,0.053089,0.846958,0.06996,0.838074,0.043582,0.839298,0.043364,0.678596,0.086729
15865,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665865,0.08517,0.837314,0.041746,0.83173,0.053092,0.846958,0.06996,0.838119,0.043568,0.839344,0.043347,0.678688,0.086695
16632,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665858,0.085083,0.837314,0.041705,0.831729,0.053026,0.84696,0.069864,0.838124,0.04352,0.839344,0.043303,0.678689,0.086605
16633,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665904,0.085053,0.837343,0.041686,0.831799,0.05304,0.84692,0.069879,0.838137,0.043502,0.839359,0.043283,0.678719,0.086567
3768,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669253,0.08394,0.838603,0.041197,0.831105,0.052569,0.851572,0.069229,0.84011,0.042919,0.841339,0.042767,0.682677,0.085534
16057,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666835,0.084386,0.837603,0.041438,0.831107,0.05299,0.848829,0.069189,0.838748,0.043068,0.839968,0.042913,0.679936,0.085826
16824,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666719,0.084459,0.837545,0.041497,0.831084,0.053142,0.848709,0.069262,0.838671,0.043114,0.839897,0.042952,0.679793,0.085904
3770,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665312,0.086071,0.837239,0.042079,0.832564,0.053002,0.845314,0.070781,0.837718,0.044078,0.838939,0.043852,0.677878,0.087704
3770,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665226,0.086121,0.837195,0.042103,0.832518,0.053027,0.845274,0.070795,0.837675,0.044098,0.838896,0.043874,0.677792,0.087748
3771,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665379,0.086147,0.837268,0.042091,0.832563,0.052946,0.845392,0.070981,0.837753,0.044144,0.838978,0.043911,0.677956,0.087823
3771,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665319,0.086155,0.837239,0.042094,0.832541,0.052957,0.845352,0.070995,0.837721,0.044146,0.838947,0.043914,0.677893,0.087828
4538,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665405,0.086136,0.837282,0.042107,0.832587,0.05299,0.845392,0.070823,0.837769,0.044115,0.83899,0.04389,0.67798,0.087779
4538,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665403,0.08615,0.837282,0.042111,0.832587,0.05298,0.845392,0.070823,0.83777,0.044122,0.83899,0.043897,0.67798,0.087794
4539,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665465,0.086177,0.837311,0.042103,0.832609,0.052942,0.845432,0.071012,0.837796,0.044162,0.839021,0.04393,0.678042,0.08786
4539,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66549,0.086148,0.837326,0.042087,0.832633,0.052919,0.845432,0.071012,0.837807,0.044151,0.839032,0.043918,0.678065,0.087836
15864,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66834,0.084243,0.838051,0.041366,0.830143,0.052844,0.851725,0.069463,0.839687,0.043068,0.840934,0.042924,0.681868,0.085848
16087,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.667022,0.085791,0.835411,0.042942,0.820021,0.058222,0.862031,0.071626,0.839352,0.043968,0.841026,0.043708,0.682052,0.087416
16854,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666974,0.085958,0.835367,0.043042,0.819929,0.058401,0.862069,0.07165,0.839319,0.044038,0.840999,0.043776,0.681998,0.087552
16855,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666341,0.086374,0.835179,0.043274,0.820252,0.058481,0.861006,0.071462,0.83898,0.044236,0.840629,0.043966,0.681258,0.087931
3703,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677763,0.084341,0.844185,0.040873,0.843443,0.051219,0.845448,0.07146,0.843239,0.043452,0.844446,0.043113,0.688891,0.086227
4470,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677694,0.084532,0.84417,0.040953,0.843467,0.051156,0.845365,0.071411,0.843218,0.043542,0.844416,0.0432,0.688832,0.086401
15868,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666741,0.083854,0.837499,0.041252,0.830838,0.053193,0.849028,0.068659,0.838708,0.042757,0.839933,0.042584,0.679866,0.085168
15869,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666926,0.083805,0.837601,0.041218,0.830999,0.053183,0.849028,0.068729,0.838786,0.042738,0.840013,0.042564,0.680027,0.085128
16636,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666813,0.083806,0.837543,0.041217,0.830908,0.053116,0.849029,0.06866,0.838746,0.042738,0.839969,0.042566,0.679937,0.085132
16637,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.666974,0.083738,0.83763,0.041176,0.831045,0.053119,0.849029,0.06873,0.838811,0.042708,0.840037,0.042535,0.680075,0.085069
3696,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678205,0.086928,0.844984,0.041689,0.847323,0.05092,0.840894,0.074765,0.84283,0.045029,0.844108,0.044573,0.688217,0.089145
3696,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678264,0.086856,0.845013,0.04165,0.847369,0.050913,0.840894,0.074808,0.842851,0.044997,0.844132,0.044543,0.688263,0.089086
3697,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678196,0.086893,0.844984,0.041663,0.847347,0.050877,0.840854,0.074819,0.842821,0.045023,0.8441,0.044565,0.688201,0.089129
3697,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678254,0.086821,0.845013,0.041624,0.847393,0.05087,0.840854,0.074862,0.842841,0.044992,0.844124,0.044535,0.688247,0.08907
4464,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678042,0.086932,0.844926,0.041675,0.847346,0.050808,0.840695,0.074796,0.842745,0.045049,0.844021,0.044587,0.688042,0.089175
4464,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678077,0.086887,0.84494,0.041646,0.847346,0.050779,0.840734,0.074828,0.842762,0.045032,0.84404,0.044569,0.68808,0.089139
4465,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678006,0.086916,0.844911,0.041659,0.847347,0.050775,0.840655,0.074849,0.842723,0.045051,0.844001,0.044587,0.688002,0.089175
4465,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678041,0.086871,0.844926,0.041629,0.847346,0.050746,0.840694,0.074882,0.842741,0.045034,0.84402,0.044569,0.68804,0.089138
15870,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.667019,0.083888,0.837486,0.041286,0.830173,0.053322,0.850155,0.068936,0.838917,0.042816,0.840164,0.042644,0.680328,0.085287
15870,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666643,0.084015,0.837311,0.041342,0.830035,0.053318,0.849914,0.069042,0.838727,0.042901,0.839974,0.04272,0.679949,0.085441
15871,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.667204,0.083846,0.837588,0.041258,0.830334,0.053312,0.850155,0.069029,0.838995,0.042808,0.840245,0.042633,0.680489,0.085266
15871,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664374,0.084517,0.836324,0.041481,0.829688,0.053258,0.847808,0.069898,0.83749,0.043223,0.838748,0.043024,0.677496,0.086048
16638,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.667011,0.084003,0.837471,0.041325,0.830104,0.053306,0.850235,0.069063,0.83892,0.042878,0.840169,0.04271,0.680339,0.08542
16638,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664208,0.084421,0.836236,0.041433,0.829551,0.053169,0.847805,0.069792,0.837424,0.043169,0.838678,0.042976,0.677356,0.085952
16639,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.667158,0.084007,0.837559,0.041324,0.830264,0.053309,0.850195,0.069127,0.83898,0.042891,0.84023,0.04272,0.68046,0.085441
3771,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668824,0.08464,0.838358,0.04168,0.830939,0.05364,0.851194,0.069311,0.839814,0.043222,0.841067,0.043044,0.682133,0.086088
4538,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668639,0.084728,0.838257,0.041733,0.830802,0.053712,0.851155,0.069301,0.839725,0.043256,0.840979,0.043081,0.681958,0.086162
4539,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.667787,0.085012,0.838054,0.041786,0.831606,0.053593,0.849203,0.069626,0.839163,0.043402,0.840404,0.043224,0.680809,0.086447
3577,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668541,0.084147,0.838532,0.041285,0.832501,0.052928,0.848955,0.069697,0.839492,0.043048,0.840728,0.042863,0.681456,0.085725
4344,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668476,0.08422,0.838503,0.041326,0.832478,0.052951,0.848914,0.069651,0.839463,0.043076,0.840696,0.042893,0.681392,0.085785
3511,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677292,0.084369,0.843849,0.040967,0.842707,0.051732,0.845792,0.071874,0.84301,0.043533,0.844249,0.043169,0.688499,0.086337
4278,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676889,0.084779,0.843675,0.041146,0.842615,0.051733,0.845475,0.071846,0.842817,0.043695,0.844045,0.043345,0.688091,0.08669
15864,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667056,0.084219,0.837528,0.041381,0.830202,0.053066,0.850178,0.069651,0.838936,0.043088,0.84019,0.042924,0.68038,0.085847
15864,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.667275,0.084419,0.8376,0.04147,0.830065,0.053003,0.850618,0.069546,0.839096,0.043161,0.840342,0.043012,0.680683,0.086023
15865,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667289,0.0842,0.837644,0.041347,0.830317,0.05298,0.8503,0.069752,0.839054,0.04309,0.840309,0.042924,0.680617,0.085848
16632,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667009,0.084249,0.837513,0.041393,0.830225,0.053054,0.8501,0.069678,0.83891,0.043108,0.840163,0.042942,0.680325,0.085883
16633,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667314,0.084217,0.837659,0.04135,0.83034,0.052967,0.8503,0.069775,0.839065,0.043099,0.84032,0.042934,0.68064,0.085868
16755,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67604,0.085721,0.843824,0.041339,0.845647,0.051241,0.840629,0.072456,0.841914,0.044113,0.843138,0.043745,0.686276,0.087489
15864,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667249,0.083978,0.837837,0.04127,0.831406,0.052779,0.848946,0.06889,0.838966,0.042917,0.840176,0.042738,0.680352,0.085476
15865,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667423,0.083949,0.837924,0.041264,0.831521,0.05283,0.848986,0.068897,0.839042,0.042902,0.840254,0.042722,0.680507,0.085443
16632,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667285,0.08394,0.837851,0.041244,0.831405,0.052751,0.848986,0.06892,0.838985,0.0429,0.840196,0.042722,0.680392,0.085445
16633,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667486,0.083903,0.837953,0.041235,0.831544,0.05281,0.849026,0.068926,0.839071,0.042882,0.840285,0.042702,0.68057,0.085403
16633,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.667896,0.08406,0.838099,0.041273,0.831409,0.052743,0.849662,0.069105,0.839317,0.042954,0.840535,0.042788,0.68107,0.085575
3702,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676953,0.084458,0.843617,0.041018,0.842134,0.051771,0.846149,0.071778,0.842907,0.043519,0.844141,0.043196,0.688283,0.086392
4467,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677552,0.086807,0.844404,0.041936,0.845373,0.051803,0.842683,0.072487,0.842815,0.044618,0.844028,0.044241,0.688056,0.088481
4347,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654112,0.088173,0.832601,0.042795,0.83249,0.053489,0.832755,0.073133,0.831351,0.045171,0.832623,0.044884,0.665246,0.089768
4347,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.654078,0.088127,0.832586,0.042776,0.83249,0.053489,0.832715,0.073096,0.831331,0.045143,0.832603,0.044857,0.665206,0.089714
