dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5808,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.6992,0.069848,0.850687,0.03465,0.853148,0.046289,0.847427,0.053966,0.849511,0.035228,0.850287,0.035051,0.700575,0.070103
18096,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698005,0.070318,0.850256,0.034829,0.854589,0.045803,0.844512,0.054518,0.84877,0.035531,0.84955,0.035336,0.6991,0.070673
18096,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697757,0.070414,0.85014,0.034872,0.85457,0.045831,0.844265,0.054574,0.848635,0.035577,0.849417,0.035382,0.698835,0.070764
5041,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700128,0.069841,0.851248,0.034653,0.854904,0.046205,0.846398,0.053799,0.849876,0.035238,0.850651,0.035047,0.701303,0.070093
14442,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703316,0.06851,0.853163,0.033844,0.862226,0.045785,0.841127,0.054552,0.850805,0.034604,0.851677,0.034355,0.703354,0.068709
14443,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703333,0.068588,0.853173,0.033885,0.862244,0.045793,0.841128,0.054551,0.850816,0.034645,0.851686,0.034394,0.703372,0.068789
14443,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703389,0.06861,0.853184,0.033907,0.861857,0.045689,0.84167,0.054421,0.850906,0.034657,0.851763,0.034412,0.703527,0.068823
24430,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.709172,0.067302,0.856877,0.032978,0.881362,0.042908,0.824355,0.054967,0.851608,0.034341,0.852859,0.033838,0.705718,0.067677
17520,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699505,0.070492,0.850634,0.035129,0.850826,0.047533,0.850401,0.053486,0.849835,0.03553,0.850614,0.035349,0.701227,0.070697
17520,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699506,0.070529,0.850633,0.035148,0.850826,0.047569,0.850401,0.053486,0.849835,0.035545,0.850614,0.035364,0.701227,0.070729
18288,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700407,0.070701,0.851066,0.035238,0.85114,0.047697,0.850993,0.053559,0.850286,0.035625,0.851066,0.035446,0.702132,0.070891
18288,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700407,0.070574,0.851066,0.035175,0.85114,0.047647,0.850993,0.053523,0.850286,0.035563,0.851067,0.035384,0.702133,0.070767
4648,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.696442,0.069425,0.849883,0.034302,0.860625,0.045923,0.835619,0.054957,0.847221,0.035138,0.848122,0.03484,0.696244,0.069681
4649,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.696442,0.069425,0.849883,0.034302,0.860625,0.045923,0.835619,0.054957,0.847221,0.035138,0.848122,0.03484,0.696244,0.069681
24430,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706431,0.067036,0.85572,0.032724,0.886294,0.041582,0.815106,0.056428,0.849157,0.034542,0.8507,0.033865,0.7014,0.06773
24431,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706526,0.067117,0.855773,0.032758,0.886423,0.04152,0.815057,0.056406,0.849197,0.034579,0.85074,0.033902,0.701481,0.067804
11380,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703918,0.070525,0.853079,0.034954,0.85639,0.046643,0.848697,0.054303,0.851757,0.035534,0.852544,0.035354,0.705087,0.070707
11381,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703863,0.070474,0.853037,0.034933,0.856133,0.046616,0.848945,0.054202,0.851757,0.035496,0.852539,0.035324,0.705078,0.070647
18289,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700457,0.070427,0.851088,0.035111,0.851196,0.047715,0.850968,0.053546,0.850295,0.035498,0.851082,0.035314,0.702163,0.070629
18289,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700495,0.070402,0.851109,0.035096,0.851233,0.047687,0.850968,0.053546,0.850314,0.035486,0.8511,0.035302,0.7022,0.070605
18289,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700508,0.070329,0.851077,0.03507,0.850696,0.047666,0.851607,0.053371,0.85037,0.035443,0.851151,0.035261,0.702303,0.070522
4840,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703701,0.068919,0.853331,0.034147,0.861919,0.046139,0.841938,0.054162,0.851074,0.034857,0.851928,0.034582,0.703857,0.069164
4841,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703891,0.068978,0.853427,0.034181,0.86203,0.046168,0.842013,0.054179,0.851167,0.034893,0.852021,0.034615,0.704042,0.06923
2158,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708053,0.068437,0.855643,0.03376,0.866034,0.044425,0.841852,0.054628,0.853088,0.034692,0.853943,0.034413,0.707887,0.068825
2159,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708068,0.068433,0.855653,0.03375,0.866071,0.044351,0.841827,0.054685,0.853094,0.034695,0.853949,0.034416,0.707899,0.068831
5230,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.710467,0.067638,0.857491,0.033081,0.880858,0.042218,0.826462,0.055544,0.85246,0.03454,0.85366,0.034063,0.707319,0.068125
5231,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.710468,0.067719,0.857491,0.033118,0.880858,0.042218,0.826462,0.05563,0.852459,0.034585,0.85366,0.034107,0.707319,0.068215
2734,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703028,0.068704,0.852973,0.033991,0.860657,0.045298,0.842785,0.054024,0.850903,0.034744,0.851721,0.034494,0.703441,0.068988
2735,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703418,0.068482,0.853184,0.033872,0.8611,0.04517,0.842686,0.053942,0.851074,0.034633,0.851893,0.034382,0.703786,0.068764
5040,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700182,0.069665,0.850951,0.034668,0.85062,0.046656,0.851409,0.053232,0.850252,0.035122,0.851014,0.034949,0.702028,0.069898
5040,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700165,0.069678,0.85094,0.034679,0.850601,0.046695,0.851409,0.053232,0.850242,0.03513,0.851005,0.034956,0.70201,0.069912
24430,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708195,0.06719,0.856488,0.032882,0.883467,0.042278,0.820645,0.055532,0.850697,0.034417,0.852056,0.033861,0.704112,0.067722
24431,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708296,0.067387,0.856541,0.032982,0.88356,0.042326,0.820646,0.055552,0.850744,0.034514,0.852103,0.033957,0.704205,0.067914
5808,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700495,0.069338,0.851087,0.034511,0.850581,0.046656,0.851775,0.053119,0.850413,0.034955,0.851178,0.034782,0.702356,0.069565
5808,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700536,0.06938,0.851109,0.034534,0.850599,0.046668,0.8518,0.0531,0.850436,0.034976,0.8512,0.034803,0.702399,0.069605
18097,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699551,0.069668,0.850582,0.034686,0.85014,0.0474,0.851185,0.053609,0.849867,0.035081,0.850663,0.03492,0.701325,0.069841
18097,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699524,0.069699,0.850571,0.034703,0.85014,0.047393,0.85116,0.05358,0.849856,0.035097,0.85065,0.034935,0.7013,0.069871
6004,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704938,0.068985,0.853523,0.034252,0.856168,0.046504,0.850032,0.053486,0.852316,0.034754,0.8531,0.034577,0.7062,0.069154
17328,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698887,0.070045,0.850277,0.034873,0.849955,0.047381,0.850718,0.053543,0.849551,0.035269,0.850336,0.035109,0.700673,0.070218
17328,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698887,0.070045,0.850277,0.034873,0.849955,0.047381,0.850718,0.053543,0.849551,0.035269,0.850336,0.035109,0.700673,0.070218
17329,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698951,0.069807,0.850308,0.034743,0.85001,0.047248,0.850718,0.053591,0.849577,0.035154,0.850364,0.034997,0.700728,0.069993
17329,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698931,0.069815,0.850298,0.034747,0.849992,0.047258,0.850718,0.053591,0.849567,0.035157,0.850355,0.035,0.70071,0.069999
17520,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699528,0.070061,0.850834,0.034826,0.853373,0.047042,0.84747,0.053817,0.849632,0.035317,0.850422,0.035128,0.700843,0.070256
17520,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699554,0.070051,0.850844,0.034824,0.853355,0.047053,0.84752,0.053761,0.849649,0.035306,0.850437,0.035119,0.700875,0.070237
17328,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699605,0.069657,0.850698,0.034679,0.850842,0.046916,0.850523,0.052961,0.84992,0.035069,0.850682,0.03491,0.701364,0.06982
17328,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699647,0.069641,0.850719,0.034673,0.85086,0.046913,0.850548,0.05292,0.849943,0.035059,0.850704,0.0349,0.701408,0.069801
18096,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699674,0.069932,0.850719,0.034804,0.850786,0.047046,0.850645,0.0532,0.849948,0.035198,0.850715,0.035043,0.70143,0.070086
18096,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699676,0.06995,0.850719,0.034814,0.850767,0.047057,0.850669,0.053185,0.849951,0.035205,0.850718,0.035051,0.701436,0.070102
24238,svm_poly,"{'classifier__C': 10, 'classifier__degree': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705694,0.068803,0.855273,0.033632,0.883306,0.042923,0.818042,0.056669,0.849243,0.035268,0.850674,0.034659,0.701348,0.069317
10026,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.695162,0.071515,0.849304,0.035258,0.861355,0.046644,0.833305,0.056198,0.846386,0.036114,0.84733,0.03584,0.694659,0.07168
10027,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.695121,0.071537,0.849283,0.035271,0.861336,0.046681,0.83328,0.056205,0.846363,0.036125,0.847308,0.035851,0.694617,0.071702
10027,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.695121,0.071537,0.849283,0.035271,0.861336,0.046681,0.83328,0.056205,0.846363,0.036125,0.847308,0.035851,0.694617,0.071702
17902,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701397,0.070292,0.852945,0.034497,0.875698,0.044673,0.822728,0.056929,0.847974,0.035814,0.849213,0.035349,0.698426,0.070698
17903,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701595,0.070233,0.85305,0.034458,0.8759,0.044551,0.822704,0.056909,0.848062,0.035785,0.849302,0.03532,0.698604,0.07064
18288,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.695822,0.070597,0.849369,0.03493,0.856978,0.046444,0.839273,0.055133,0.847279,0.035636,0.848126,0.035431,0.696252,0.070863
18288,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.695822,0.070597,0.849369,0.03493,0.856978,0.046444,0.839273,0.055133,0.847279,0.035636,0.848126,0.035431,0.696252,0.070863
12136,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708491,0.066958,0.855904,0.033102,0.867348,0.044968,0.84071,0.053012,0.853158,0.033825,0.854029,0.033547,0.708058,0.067093
5054,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70762,0.067311,0.855991,0.03302,0.877831,0.043354,0.826978,0.055577,0.851222,0.034351,0.852404,0.033891,0.704809,0.067781
5055,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707622,0.06734,0.855991,0.033033,0.877849,0.043386,0.826954,0.055592,0.851218,0.034361,0.852401,0.033901,0.704802,0.067803
5224,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698917,0.070084,0.851318,0.034517,0.865557,0.045673,0.832412,0.055309,0.84802,0.035409,0.848984,0.035108,0.697969,0.070216
5225,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698917,0.070084,0.851318,0.034517,0.865557,0.045673,0.832412,0.055309,0.84802,0.035409,0.848984,0.035108,0.697969,0.070216
17135,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70622,0.069042,0.855169,0.033912,0.874645,0.044698,0.829306,0.056032,0.850856,0.035065,0.851976,0.03468,0.703951,0.069359
23604,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708533,0.06781,0.854836,0.033905,0.850942,0.046488,0.86002,0.050295,0.854766,0.034055,0.855481,0.033936,0.710962,0.067871
6521,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702584,0.067843,0.8517,0.033921,0.846341,0.047063,0.858827,0.051184,0.851816,0.034081,0.852584,0.033972,0.705168,0.067943
3448,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705709,0.067994,0.853211,0.03395,0.847285,0.046661,0.861096,0.051704,0.853419,0.03421,0.854191,0.034097,0.708382,0.068194
3449,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705682,0.068168,0.853201,0.034033,0.847304,0.046704,0.861048,0.051757,0.853405,0.034292,0.854176,0.034182,0.708351,0.068364
6332,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.705724,0.067306,0.85324,0.033641,0.847191,0.046242,0.86129,0.050375,0.853504,0.033785,0.85424,0.0337,0.708481,0.0674
6333,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.705811,0.067293,0.853283,0.033636,0.847247,0.046266,0.861316,0.05037,0.853544,0.033773,0.854281,0.033691,0.708563,0.067381
15716,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69999,0.067766,0.850088,0.034007,0.841556,0.047658,0.861445,0.050973,0.850684,0.034108,0.851501,0.033965,0.703001,0.06793
1966,svm_poly,"{'classifier__C': 10, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699869,0.069758,0.852256,0.03417,0.876272,0.044094,0.820357,0.056974,0.847028,0.035602,0.848315,0.035098,0.696629,0.070195
1967,svm_poly,"{'classifier__C': 10, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699869,0.069758,0.852256,0.03417,0.876272,0.044094,0.820357,0.056974,0.847028,0.035602,0.848315,0.035098,0.696629,0.070195
5232,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701547,0.070685,0.852069,0.035043,0.857457,0.046392,0.84492,0.054602,0.850389,0.035703,0.851188,0.035496,0.702377,0.070991
1966,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705864,0.068464,0.854419,0.033841,0.862503,0.044925,0.843695,0.053642,0.852294,0.034584,0.853099,0.034344,0.706198,0.068687
1967,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705863,0.068524,0.854419,0.033868,0.862485,0.04491,0.84372,0.053663,0.852298,0.034614,0.853102,0.034374,0.706204,0.068749
1967,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.705206,0.068526,0.85406,0.033898,0.861672,0.045137,0.843963,0.053503,0.852018,0.034601,0.852818,0.034367,0.705635,0.068733
18289,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.69862,0.071172,0.850551,0.03531,0.855254,0.046998,0.844311,0.054753,0.848975,0.035914,0.849783,0.035718,0.699565,0.071435
17521,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698462,0.071,0.850487,0.035234,0.855423,0.04698,0.843944,0.054708,0.848873,0.03584,0.849684,0.035637,0.699367,0.071274
18288,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698752,0.070827,0.850614,0.035122,0.855329,0.046796,0.844362,0.054835,0.849035,0.03575,0.849846,0.035556,0.699691,0.071112
4648,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704011,0.06869,0.853491,0.033992,0.862103,0.04577,0.842065,0.054318,0.851231,0.034743,0.852084,0.034482,0.704168,0.068964
4649,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704053,0.068717,0.853512,0.034004,0.862122,0.045762,0.842089,0.05434,0.851253,0.034759,0.852105,0.034497,0.704211,0.068995
6001,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701638,0.070981,0.85208,0.035195,0.857087,0.046649,0.84544,0.0546,0.850466,0.035812,0.851263,0.03562,0.702527,0.07124
