dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4842,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703308,0.068324,0.853452,0.033591,0.866511,0.044066,0.836103,0.055257,0.850385,0.034648,0.851307,0.034354,0.702614,0.068708
5610,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.705532,0.067254,0.854567,0.033097,0.867695,0.043804,0.837132,0.054124,0.851512,0.034066,0.852413,0.033775,0.704827,0.067551
5611,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.70553,0.067229,0.854567,0.033081,0.867695,0.043765,0.837132,0.054125,0.851512,0.034053,0.852413,0.033763,0.704826,0.067526
11372,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703104,0.068289,0.853323,0.033619,0.865943,0.044356,0.836566,0.054778,0.850348,0.034594,0.851255,0.034298,0.70251,0.068596
14827,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705435,0.067303,0.854262,0.033231,0.863726,0.044983,0.8417,0.053644,0.851862,0.033957,0.852713,0.033729,0.705426,0.067457
20014,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703058,0.069893,0.853092,0.034555,0.862671,0.046112,0.840378,0.054226,0.850673,0.035239,0.851524,0.034998,0.703049,0.069996
20015,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703056,0.069853,0.853092,0.034533,0.86267,0.046085,0.840378,0.054215,0.850673,0.035218,0.851524,0.034978,0.703048,0.069955
7096,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701974,0.068703,0.851617,0.034306,0.848933,0.047364,0.855193,0.052147,0.851291,0.034542,0.852063,0.034415,0.704126,0.068831
7097,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.70205,0.0687,0.851659,0.034304,0.849025,0.047384,0.855167,0.05212,0.851324,0.034535,0.852096,0.034408,0.704192,0.068817
6378,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.694032,0.070598,0.848748,0.034802,0.861138,0.046603,0.8323,0.05604,0.845755,0.035636,0.846719,0.035368,0.693438,0.070735
6379,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.693992,0.070585,0.848727,0.034796,0.86112,0.046625,0.832276,0.056046,0.845732,0.035628,0.846698,0.03536,0.693395,0.070721
11370,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704399,0.067664,0.854092,0.033279,0.868418,0.043651,0.83507,0.053987,0.85083,0.03427,0.851744,0.033961,0.703488,0.067921
23274,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702448,0.069048,0.853018,0.033981,0.866165,0.044667,0.83556,0.055435,0.84993,0.035002,0.850863,0.034697,0.701725,0.069394
23275,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703705,0.068511,0.853609,0.033737,0.866332,0.044739,0.836715,0.055035,0.850601,0.034706,0.851524,0.034408,0.703047,0.068816
8821,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.703294,0.067461,0.852218,0.033603,0.848241,0.045574,0.857509,0.051961,0.85213,0.034016,0.852875,0.033888,0.70575,0.067776
12142,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.711199,0.067784,0.857776,0.033199,0.87912,0.042441,0.82942,0.055666,0.853138,0.034644,0.85427,0.034172,0.70854,0.068344
12143,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.70997,0.067911,0.857155,0.033281,0.878231,0.042741,0.829151,0.055583,0.852565,0.034675,0.853691,0.034214,0.707383,0.068428
5996,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70365,0.067674,0.853556,0.033355,0.865759,0.044806,0.837354,0.053751,0.850665,0.034124,0.851557,0.033883,0.703113,0.067767
16558,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.710068,0.067606,0.856055,0.03352,0.858323,0.045702,0.853052,0.052891,0.85492,0.03402,0.855688,0.033867,0.711375,0.067733
16559,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.710067,0.067558,0.856055,0.033497,0.858323,0.045695,0.853052,0.052823,0.854921,0.033989,0.855688,0.033838,0.711375,0.067675
20010,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704019,0.068299,0.853512,0.033785,0.862173,0.045536,0.842017,0.053701,0.851259,0.034471,0.852095,0.034231,0.70419,0.068461
20010,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703674,0.068551,0.8533,0.033925,0.861527,0.045832,0.842384,0.053947,0.851114,0.034606,0.851956,0.034364,0.703911,0.068728
20011,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703999,0.068271,0.853502,0.03377,0.862173,0.045536,0.841992,0.053726,0.851245,0.03446,0.852083,0.034218,0.704165,0.068437
2943,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703683,0.070625,0.853985,0.034665,0.87371,0.044273,0.827788,0.056599,0.849644,0.035989,0.850749,0.035541,0.701498,0.071081
2943,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702823,0.070943,0.85352,0.034845,0.872341,0.044514,0.828524,0.056562,0.849357,0.036123,0.850433,0.03569,0.700865,0.071379
16938,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703149,0.068306,0.853218,0.03371,0.863797,0.044962,0.839162,0.054254,0.850612,0.034545,0.85148,0.03428,0.70296,0.068559
16939,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703129,0.068309,0.853207,0.033708,0.86376,0.044941,0.839187,0.054255,0.850606,0.034546,0.851473,0.034281,0.702947,0.068561
5611,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.701834,0.068757,0.852788,0.033758,0.866771,0.043795,0.834214,0.055613,0.849554,0.034896,0.850493,0.034581,0.700985,0.069163
18096,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.69334,0.070715,0.848094,0.034994,0.854813,0.046363,0.839173,0.054884,0.846167,0.03569,0.846993,0.035482,0.693986,0.070964
18097,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.693344,0.070754,0.848094,0.035015,0.854794,0.046405,0.839197,0.054886,0.84617,0.035706,0.846996,0.035499,0.693991,0.070997
5422,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.699067,0.069772,0.851088,0.034484,0.860286,0.046009,0.838878,0.054649,0.848723,0.035206,0.849582,0.034977,0.699164,0.069954
5423,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.699051,0.069814,0.851078,0.034504,0.860268,0.046068,0.838878,0.054649,0.848713,0.035218,0.849573,0.034991,0.699146,0.069983
4842,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704751,0.067259,0.854042,0.033131,0.864888,0.044148,0.839637,0.053805,0.851406,0.033982,0.852262,0.033743,0.704524,0.067486
4843,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704732,0.06729,0.854031,0.033146,0.864851,0.044144,0.839662,0.053804,0.851401,0.033996,0.852256,0.033758,0.704512,0.067516
6000,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.694445,0.070457,0.848695,0.034869,0.856107,0.046217,0.838849,0.054889,0.846644,0.035609,0.847478,0.035374,0.694957,0.070749
6001,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.694519,0.070501,0.848737,0.034889,0.856217,0.046203,0.8388,0.054931,0.846673,0.035636,0.847509,0.0354,0.695017,0.0708
11754,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704775,0.067342,0.854148,0.033149,0.86692,0.044321,0.83718,0.054331,0.851136,0.034076,0.85205,0.033795,0.704099,0.067589
11755,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704775,0.067342,0.854148,0.033149,0.86692,0.044321,0.83718,0.054331,0.851136,0.034076,0.85205,0.033795,0.704099,0.067589
4842,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.700212,0.069478,0.852008,0.034151,0.866657,0.044421,0.832546,0.056003,0.848631,0.035288,0.849601,0.034947,0.699203,0.069893
4843,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.700254,0.069463,0.852029,0.034147,0.866676,0.044426,0.832571,0.055939,0.848654,0.035273,0.849623,0.034935,0.699246,0.069871
3701,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.694463,0.069289,0.848755,0.034274,0.85718,0.046037,0.837574,0.054417,0.846524,0.034965,0.847377,0.034744,0.694754,0.069489
10987,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705005,0.067693,0.854063,0.033372,0.863354,0.044394,0.841723,0.054278,0.851696,0.034249,0.852538,0.034005,0.705076,0.068009
17130,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704712,0.067715,0.853989,0.03336,0.86446,0.044342,0.84008,0.054355,0.851407,0.034254,0.85227,0.034003,0.70454,0.068005
17131,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704708,0.067762,0.853989,0.033383,0.864497,0.04437,0.840031,0.054356,0.851401,0.034274,0.852264,0.034023,0.704528,0.068046
4842,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703842,0.067484,0.853641,0.033185,0.865272,0.043835,0.838189,0.054503,0.850851,0.034161,0.851731,0.033899,0.703461,0.067799
4843,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703697,0.06774,0.853599,0.033315,0.865958,0.044059,0.837182,0.054874,0.850663,0.034324,0.85157,0.034042,0.70314,0.068083
17661,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.697906,0.067788,0.849188,0.034023,0.842367,0.04819,0.858254,0.05136,0.849487,0.034103,0.85031,0.033958,0.700621,0.067916
14443,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70543,0.06748,0.854176,0.033339,0.861797,0.044446,0.84406,0.053554,0.852126,0.034127,0.852929,0.033886,0.705858,0.067771
11755,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703726,0.067472,0.853451,0.033293,0.863337,0.044776,0.840322,0.054087,0.850968,0.034111,0.851829,0.033866,0.703659,0.067732
11755,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702679,0.066813,0.85304,0.03288,0.8645,0.044042,0.83782,0.05421,0.850273,0.033796,0.85116,0.033544,0.702319,0.067088
10606,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.710622,0.067226,0.856415,0.033326,0.860302,0.046159,0.851261,0.052902,0.854983,0.033793,0.855782,0.033623,0.711563,0.067245
10607,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.71062,0.067255,0.856415,0.03334,0.860321,0.046175,0.851236,0.052944,0.854978,0.033811,0.855778,0.033639,0.711557,0.067278
11168,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695864,0.068985,0.848852,0.034292,0.849319,0.046672,0.848243,0.053258,0.848001,0.034722,0.848781,0.034573,0.697562,0.069145
11169,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695503,0.068746,0.848683,0.034174,0.84943,0.046753,0.847704,0.053395,0.847775,0.034612,0.848567,0.034456,0.697134,0.068912
11936,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696116,0.06889,0.848978,0.034217,0.849448,0.04645,0.848363,0.053523,0.848123,0.034691,0.848906,0.034544,0.697811,0.069089
5610,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704408,0.067016,0.85381,0.033029,0.863762,0.044145,0.840599,0.053912,0.851332,0.033892,0.852181,0.033649,0.704361,0.067298
5611,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704801,0.067099,0.85402,0.033063,0.864205,0.044111,0.840499,0.053965,0.8515,0.033938,0.852352,0.033692,0.704704,0.067384
5611,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704433,0.066979,0.85382,0.03301,0.86378,0.044175,0.840599,0.053901,0.85134,0.033867,0.85219,0.033626,0.70438,0.067251
4842,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70518,0.067544,0.854242,0.033278,0.864832,0.044116,0.84018,0.053971,0.851656,0.034151,0.852506,0.033907,0.705012,0.067813
4843,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704887,0.067573,0.854126,0.033263,0.865201,0.043989,0.839416,0.05428,0.851445,0.034197,0.852309,0.03394,0.704617,0.067881
11754,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703057,0.067481,0.853124,0.033269,0.863243,0.044777,0.839686,0.054427,0.850588,0.03412,0.851465,0.033874,0.702929,0.067748
11755,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703015,0.067442,0.853103,0.033249,0.863225,0.04477,0.839662,0.054404,0.850567,0.034097,0.851443,0.033853,0.702887,0.067706
10987,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.706499,0.067889,0.855014,0.033424,0.867807,0.044142,0.838016,0.054731,0.852002,0.034428,0.852912,0.034126,0.705823,0.068252
10986,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703704,0.067012,0.853483,0.032991,0.863724,0.043881,0.839882,0.054307,0.850944,0.033928,0.851803,0.033679,0.703606,0.067357
10987,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703687,0.066972,0.853472,0.032976,0.863705,0.043922,0.839883,0.054271,0.850935,0.033903,0.851794,0.033655,0.703588,0.06731
17130,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704417,0.067853,0.853915,0.033401,0.865456,0.04413,0.838584,0.054542,0.851141,0.034351,0.85202,0.034085,0.70404,0.06817
17130,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705112,0.06781,0.854211,0.033399,0.864995,0.044268,0.839884,0.054384,0.851575,0.034311,0.85244,0.034053,0.704879,0.068106
17131,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.70442,0.067826,0.853916,0.033387,0.865438,0.044116,0.838609,0.054553,0.851144,0.03434,0.852023,0.034073,0.704047,0.068147
11493,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.706418,0.066856,0.853716,0.033428,0.849407,0.046308,0.859455,0.051283,0.853672,0.033717,0.854431,0.033557,0.708862,0.067115
12128,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.691514,0.069626,0.846719,0.034605,0.847454,0.046724,0.845757,0.053671,0.845823,0.035078,0.846605,0.03492,0.693211,0.069841
24042,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703325,0.06767,0.853355,0.033356,0.865037,0.04488,0.837845,0.054163,0.850545,0.03419,0.851441,0.033925,0.702882,0.067849
24043,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703347,0.067699,0.853366,0.03337,0.865037,0.04488,0.83787,0.054174,0.850558,0.034206,0.851454,0.03394,0.702907,0.067881
23780,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705316,0.068236,0.853325,0.034067,0.850938,0.046748,0.856508,0.052035,0.852965,0.034387,0.853723,0.034227,0.707446,0.068453
23781,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705246,0.068324,0.853293,0.034109,0.850956,0.046806,0.856409,0.052042,0.852924,0.03442,0.853682,0.034262,0.707365,0.068525
24548,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.7055,0.06857,0.85343,0.03423,0.851141,0.046816,0.856482,0.05199,0.85306,0.034537,0.853812,0.034381,0.707623,0.068762
24549,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705338,0.068694,0.853357,0.034275,0.851141,0.046766,0.856312,0.052154,0.852974,0.034598,0.853726,0.034447,0.707452,0.068895
23658,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696941,0.069694,0.850454,0.034295,0.866458,0.045198,0.829198,0.055312,0.846823,0.035303,0.847828,0.034946,0.695655,0.069891
23658,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696277,0.069562,0.850148,0.03423,0.866551,0.045171,0.828361,0.055251,0.84644,0.035243,0.847456,0.034878,0.694911,0.069756
23659,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.697069,0.069621,0.850517,0.034256,0.866532,0.045168,0.829247,0.055311,0.846884,0.035267,0.847889,0.03491,0.695779,0.06982
23586,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695364,0.069264,0.848842,0.034312,0.851805,0.045526,0.844904,0.054183,0.847579,0.034974,0.848354,0.034814,0.696709,0.069628
23587,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695297,0.069249,0.848832,0.03431,0.85186,0.045318,0.844808,0.053803,0.847575,0.034953,0.848334,0.034797,0.696668,0.069594
5610,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704606,0.067432,0.853999,0.033193,0.865348,0.044018,0.838926,0.05424,0.851265,0.034115,0.852137,0.033859,0.704274,0.067718
2554,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.702345,0.070061,0.853468,0.034283,0.877461,0.044119,0.821596,0.057174,0.848243,0.035734,0.849529,0.035229,0.699057,0.070459
2555,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.702372,0.070025,0.853479,0.034265,0.877442,0.044134,0.821646,0.057168,0.848259,0.035714,0.849544,0.035209,0.699088,0.070419
5808,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.696316,0.070052,0.849506,0.034712,0.855147,0.046098,0.842017,0.054201,0.847785,0.035362,0.848582,0.035159,0.697164,0.070318
23460,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.689764,0.070972,0.845536,0.035353,0.843329,0.048402,0.84848,0.054313,0.845077,0.035692,0.845905,0.035553,0.691809,0.071105
23461,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.689802,0.070996,0.845557,0.035364,0.843365,0.048396,0.84848,0.054302,0.845097,0.0357,0.845923,0.035563,0.691845,0.071125
1148,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.706374,0.067835,0.853759,0.033888,0.850262,0.046641,0.858412,0.051815,0.853578,0.03418,0.854337,0.034045,0.708674,0.068089
1149,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.706472,0.067982,0.853812,0.033959,0.850373,0.046681,0.858388,0.051928,0.85362,0.034261,0.85438,0.034123,0.708761,0.068246
380,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.706737,0.068062,0.853948,0.033993,0.850595,0.046748,0.858412,0.051911,0.853743,0.034281,0.854503,0.034148,0.709006,0.068297
381,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.706801,0.068001,0.85398,0.033964,0.850632,0.046742,0.858436,0.051915,0.853773,0.034254,0.854534,0.03412,0.709068,0.06824
11184,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.701586,0.068781,0.851815,0.034271,0.854053,0.047399,0.848846,0.052606,0.850661,0.034602,0.85145,0.034411,0.702899,0.068822
11952,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.701612,0.068722,0.851825,0.034239,0.85396,0.047257,0.848994,0.05264,0.850691,0.034591,0.851477,0.034398,0.702954,0.068796
11953,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.701532,0.068458,0.851783,0.034108,0.853867,0.04717,0.849018,0.052512,0.850657,0.034455,0.851443,0.034263,0.702885,0.068526
5233,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695233,0.071222,0.849043,0.035276,0.855924,0.046652,0.839911,0.054933,0.847092,0.035959,0.847917,0.035738,0.695835,0.071477
