dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9698,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.601553,0.095322,0.809698,0.045477,0.825897,0.057309,0.781671,0.083993,0.801675,0.049732,0.803784,0.048716,0.607568,0.097431
9699,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.601553,0.095322,0.809698,0.045477,0.825897,0.057309,0.781671,0.083993,0.801675,0.049732,0.803784,0.048716,0.607568,0.097431
7234,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.597499,0.095703,0.807855,0.045504,0.824681,0.057001,0.778694,0.085602,0.799492,0.050165,0.801687,0.049081,0.603375,0.098161
7235,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.597499,0.095703,0.807855,0.045504,0.824681,0.057001,0.778694,0.085602,0.799492,0.050165,0.801687,0.049081,0.603375,0.098161
21984,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.599946,0.093729,0.810189,0.0441,0.833162,0.055162,0.770405,0.084628,0.799335,0.049233,0.801783,0.047909,0.603566,0.095818
21985,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.599946,0.093729,0.810189,0.0441,0.833162,0.055162,0.770405,0.084628,0.799335,0.049233,0.801783,0.047909,0.603566,0.095818
15604,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.617265,0.090648,0.817136,0.043139,0.831366,0.054199,0.792498,0.082071,0.809995,0.047782,0.811932,0.046663,0.623865,0.093325
15605,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.617265,0.090648,0.817136,0.043139,0.831366,0.054199,0.792498,0.082071,0.809995,0.047782,0.811932,0.046663,0.623865,0.093325
10656,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.604485,0.092109,0.812607,0.043427,0.836807,0.054808,0.7707,0.083648,0.801263,0.048424,0.803753,0.047123,0.607507,0.094246
10657,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.604485,0.092109,0.812607,0.043427,0.836807,0.054808,0.7707,0.083648,0.801263,0.048424,0.803753,0.047123,0.607507,0.094246
3124,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618082,0.090236,0.818144,0.04263,0.835322,0.052583,0.788418,0.081866,0.809875,0.047674,0.81187,0.046475,0.623741,0.092949
3125,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618082,0.090236,0.818144,0.04263,0.835322,0.052583,0.788418,0.081866,0.809875,0.047674,0.81187,0.046475,0.623741,0.092949
16368,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.619169,0.090226,0.818332,0.042866,0.833693,0.053169,0.791777,0.080618,0.810858,0.047338,0.812735,0.046347,0.62547,0.092694
16369,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.619169,0.090226,0.818332,0.042866,0.833693,0.053169,0.791777,0.080618,0.810858,0.047338,0.812735,0.046347,0.62547,0.092694
3892,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618417,0.090234,0.818214,0.042724,0.835141,0.053236,0.788946,0.082293,0.810016,0.047712,0.812043,0.046499,0.624087,0.092998
3893,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.618417,0.090234,0.818214,0.042724,0.835141,0.053236,0.788946,0.082293,0.810016,0.047712,0.812043,0.046499,0.624087,0.092998
16276,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.604182,0.092515,0.811322,0.044126,0.829117,0.05599,0.780509,0.08238,0.802692,0.048356,0.804813,0.047327,0.609627,0.094654
16277,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.604182,0.092515,0.811322,0.044126,0.829117,0.05599,0.780509,0.08238,0.802692,0.048356,0.804813,0.047327,0.609627,0.094654
6674,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.591799,0.092982,0.806026,0.044246,0.827848,0.056128,0.768269,0.08311,0.795684,0.04889,0.798059,0.047549,0.596118,0.095098
6675,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.591799,0.092982,0.806026,0.044246,0.827848,0.056128,0.768269,0.08311,0.795684,0.04889,0.798059,0.047549,0.596118,0.095098
12852,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.60378,0.098035,0.811377,0.046702,0.831023,0.058087,0.777458,0.085475,0.801946,0.051309,0.804241,0.05002,0.608481,0.100041
12853,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.60378,0.098035,0.811377,0.046702,0.831023,0.058087,0.777458,0.085475,0.801946,0.051309,0.804241,0.05002,0.608481,0.100041
3124,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.616172,0.092041,0.817364,0.043769,0.835712,0.054301,0.7856,0.081435,0.808621,0.048237,0.810656,0.047162,0.621312,0.094323
3125,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.616172,0.092041,0.817364,0.043769,0.835712,0.054301,0.7856,0.081435,0.808621,0.048237,0.810656,0.047162,0.621312,0.094323
3124,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.61978,0.089686,0.818238,0.042617,0.831535,0.053202,0.795251,0.080886,0.811558,0.047147,0.813393,0.046139,0.626786,0.092278
3125,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.61978,0.089686,0.818238,0.042617,0.831535,0.053202,0.795251,0.080886,0.811558,0.047147,0.813393,0.046139,0.626786,0.092278
6866,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593763,0.091864,0.80723,0.043476,0.830256,0.054701,0.767408,0.083604,0.796396,0.048538,0.798832,0.04716,0.597664,0.09432
6867,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593763,0.091864,0.80723,0.043476,0.830256,0.054701,0.767408,0.083604,0.796396,0.048538,0.798832,0.04716,0.597664,0.09432
22752,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.600088,0.094082,0.810132,0.044574,0.83235,0.055962,0.771654,0.083262,0.799645,0.049248,0.802002,0.047972,0.604004,0.095945
22753,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.600088,0.094082,0.810132,0.044574,0.83235,0.055962,0.771654,0.083262,0.799645,0.049248,0.802002,0.047972,0.604004,0.095945
16368,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.617368,0.092167,0.816782,0.044084,0.828892,0.055204,0.795832,0.082021,0.810499,0.048553,0.812362,0.047408,0.624724,0.094816
16369,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.617368,0.092167,0.816782,0.044084,0.828892,0.055204,0.795832,0.082021,0.810499,0.048553,0.812362,0.047408,0.624724,0.094816
10498,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.600088,0.094029,0.809774,0.044781,0.829757,0.056186,0.775112,0.082565,0.80022,0.049146,0.802435,0.047952,0.60487,0.095904
10499,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.600088,0.094029,0.809774,0.044781,0.829757,0.056186,0.775112,0.082565,0.80022,0.049146,0.802435,0.047952,0.60487,0.095904
19638,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.615847,0.090557,0.816842,0.043189,0.833434,0.054391,0.788249,0.080394,0.808886,0.047375,0.810842,0.046354,0.621684,0.092708
19639,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.615847,0.090557,0.816842,0.043189,0.833434,0.054391,0.788249,0.080394,0.808886,0.047375,0.810842,0.046354,0.621684,0.092708
7634,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.597881,0.093835,0.80904,0.04429,0.830782,0.054485,0.771474,0.084936,0.798766,0.049651,0.801128,0.048256,0.602256,0.096511
7635,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.597881,0.093835,0.80904,0.04429,0.830782,0.054485,0.771474,0.084936,0.798766,0.049651,0.801128,0.048256,0.602256,0.096511
23284,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.612969,0.090536,0.813492,0.043623,0.820266,0.056135,0.80176,0.080816,0.80926,0.047326,0.811013,0.046514,0.622026,0.093028
23285,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.612946,0.090511,0.813477,0.043612,0.820243,0.056152,0.80176,0.080816,0.809248,0.047311,0.811001,0.046499,0.622003,0.092998
7728,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.604664,0.094267,0.809739,0.045671,0.818356,0.058139,0.79488,0.080082,0.804884,0.048677,0.806618,0.04801,0.613236,0.096021
7729,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.604664,0.094267,0.809739,0.045671,0.818356,0.058139,0.79488,0.080082,0.804884,0.048677,0.806618,0.04801,0.613236,0.096021
10038,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.620439,0.089873,0.819151,0.04273,0.836155,0.05415,0.789734,0.081101,0.810931,0.04714,0.812944,0.046081,0.625889,0.092162
10039,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.620439,0.089873,0.819151,0.04273,0.836155,0.05415,0.789734,0.081101,0.810931,0.04714,0.812944,0.046081,0.625889,0.092162
15024,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.606682,0.092367,0.812369,0.043955,0.828903,0.05525,0.783783,0.08178,0.804322,0.048336,0.806343,0.047223,0.612686,0.094446
15025,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.606682,0.092367,0.812369,0.043955,0.828903,0.05525,0.783783,0.08178,0.804322,0.048336,0.806343,0.047223,0.612686,0.094446
15410,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.617107,0.091022,0.816535,0.043456,0.82804,0.054549,0.796662,0.081428,0.810531,0.047796,0.812351,0.046798,0.624702,0.093596
15411,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.617107,0.091022,0.816535,0.043456,0.82804,0.054549,0.796662,0.081428,0.810531,0.047796,0.812351,0.046798,0.624702,0.093596
1104,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637044,0.084179,0.818312,0.04285,0.793918,0.057438,0.860511,0.067382,0.82528,0.043352,0.827214,0.043079,0.654428,0.086157
1105,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637044,0.084179,0.818312,0.04285,0.793918,0.057438,0.860511,0.067382,0.82528,0.043352,0.827214,0.043079,0.654428,0.086157
1106,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637388,0.084094,0.818472,0.042846,0.794008,0.057452,0.860789,0.066955,0.825475,0.04325,0.827399,0.043002,0.654797,0.086003
1107,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637388,0.084094,0.818472,0.042846,0.794008,0.057452,0.860789,0.066955,0.825475,0.04325,0.827399,0.043002,0.654797,0.086003
1108,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637019,0.084163,0.818298,0.04284,0.793895,0.057424,0.860511,0.067382,0.825268,0.043344,0.827203,0.043071,0.654406,0.086142
1109,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637019,0.084163,0.818298,0.04284,0.793895,0.057424,0.860511,0.067382,0.825268,0.043344,0.827203,0.043071,0.654406,0.086142
1110,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637363,0.084078,0.818457,0.042836,0.793985,0.057438,0.860789,0.066955,0.825464,0.043243,0.827387,0.042994,0.654774,0.085989
1111,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637363,0.084078,0.818457,0.042836,0.793985,0.057438,0.860789,0.066955,0.825464,0.043243,0.827387,0.042994,0.654774,0.085989
13200,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637072,0.084245,0.818327,0.04287,0.793941,0.057441,0.860511,0.067515,0.825289,0.043389,0.827226,0.04312,0.654452,0.08624
13201,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637072,0.084245,0.818327,0.04287,0.793941,0.057441,0.860511,0.067515,0.825289,0.043389,0.827226,0.04312,0.654452,0.08624
13202,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637416,0.08416,0.818486,0.042866,0.794031,0.057455,0.860789,0.067089,0.825484,0.043288,0.82741,0.043043,0.65482,0.086086
13203,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637416,0.08416,0.818486,0.042866,0.794031,0.057455,0.860789,0.067089,0.825484,0.043288,0.82741,0.043043,0.65482,0.086086
13204,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637011,0.084252,0.818297,0.042865,0.793918,0.057427,0.860471,0.067563,0.825257,0.043395,0.827194,0.043127,0.654389,0.086253
13205,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637011,0.084252,0.818297,0.042865,0.793918,0.057427,0.860471,0.067563,0.825257,0.043395,0.827194,0.043127,0.654389,0.086253
13206,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637391,0.084144,0.818472,0.042856,0.794008,0.057441,0.860789,0.067089,0.825472,0.04328,0.827399,0.043036,0.654798,0.086071
13207,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637391,0.084144,0.818472,0.042856,0.794008,0.057441,0.860789,0.067089,0.825472,0.04328,0.827399,0.043036,0.654798,0.086071
13392,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.63713,0.084276,0.818356,0.042884,0.793964,0.057437,0.860551,0.067515,0.825321,0.043407,0.827257,0.043137,0.654514,0.086273
13393,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.63713,0.084276,0.818356,0.042884,0.793964,0.057437,0.860551,0.067515,0.825321,0.043407,0.827257,0.043137,0.654514,0.086273
13394,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637474,0.08419,0.818515,0.04288,0.794054,0.057451,0.860829,0.067089,0.825516,0.043306,0.827442,0.04306,0.654883,0.086119
13395,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637474,0.08419,0.818515,0.04288,0.794054,0.057451,0.860829,0.067089,0.825516,0.043306,0.827442,0.04306,0.654883,0.086119
13396,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637069,0.084283,0.818327,0.04288,0.793941,0.057423,0.860511,0.067562,0.825289,0.043413,0.827226,0.043143,0.654452,0.086287
13397,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637069,0.084283,0.818327,0.04288,0.793941,0.057423,0.860511,0.067562,0.825289,0.043413,0.827226,0.043143,0.654452,0.086287
13398,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637449,0.084175,0.818501,0.042871,0.794031,0.057437,0.860829,0.067089,0.825504,0.043298,0.82743,0.043052,0.65486,0.086105
13399,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637449,0.084175,0.818501,0.042871,0.794031,0.057437,0.860829,0.067089,0.825504,0.043298,0.82743,0.043052,0.65486,0.086105
912,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636986,0.084148,0.818283,0.042835,0.793895,0.057442,0.860471,0.067382,0.825248,0.043334,0.827183,0.043062,0.654366,0.086124
913,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636986,0.084148,0.818283,0.042835,0.793895,0.057442,0.860471,0.067382,0.825248,0.043334,0.827183,0.043062,0.654366,0.086124
914,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637329,0.084063,0.818443,0.042831,0.793985,0.057456,0.860749,0.066955,0.825443,0.043232,0.827367,0.042985,0.654734,0.08597
915,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637329,0.084063,0.818443,0.042831,0.793985,0.057456,0.860749,0.066955,0.825443,0.043232,0.827367,0.042985,0.654734,0.08597
916,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636961,0.084132,0.818269,0.042825,0.793872,0.057428,0.860471,0.067382,0.825236,0.043326,0.827171,0.043054,0.654343,0.086109
917,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.636961,0.084132,0.818269,0.042825,0.793872,0.057428,0.860471,0.067382,0.825236,0.043326,0.827171,0.043054,0.654343,0.086109
918,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637304,0.084048,0.818428,0.042821,0.793962,0.057441,0.860749,0.066955,0.825431,0.043225,0.827356,0.042978,0.654712,0.085955
919,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.637304,0.084048,0.818428,0.042821,0.793962,0.057441,0.860749,0.066955,0.825431,0.043225,0.827356,0.042978,0.654712,0.085955
5620,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.612451,0.091737,0.814303,0.043759,0.826217,0.055125,0.793717,0.081801,0.808104,0.048075,0.809967,0.047045,0.619934,0.09409
5621,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.612451,0.091737,0.814303,0.043759,0.826217,0.055125,0.793717,0.081801,0.808104,0.048075,0.809967,0.047045,0.619934,0.09409
4180,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.607361,0.092599,0.813409,0.044126,0.834267,0.055928,0.777292,0.082761,0.803503,0.048571,0.80578,0.047409,0.61156,0.094818
4181,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.607361,0.092599,0.813409,0.044126,0.834267,0.055928,0.777292,0.082761,0.803503,0.048571,0.80578,0.047409,0.61156,0.094818
6870,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.595552,0.09442,0.808022,0.04486,0.831112,0.056814,0.768091,0.08509,0.797072,0.049931,0.799601,0.04838,0.599203,0.09676
6871,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.595552,0.09442,0.808022,0.04486,0.831112,0.056814,0.768091,0.08509,0.797072,0.049931,0.799601,0.04838,0.599203,0.09676
18758,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.599836,0.095785,0.809779,0.045369,0.830557,0.055756,0.773863,0.085157,0.7999,0.050384,0.80221,0.049098,0.60442,0.098197
18759,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.599836,0.095785,0.809779,0.045369,0.830557,0.055756,0.773863,0.085157,0.7999,0.050384,0.80221,0.049098,0.60442,0.098197
22882,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.619818,0.091084,0.818475,0.04329,0.833066,0.053894,0.793212,0.080746,0.811273,0.047656,0.813139,0.046634,0.626278,0.093267
22883,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.619818,0.091084,0.818475,0.04329,0.833066,0.053894,0.793212,0.080746,0.811273,0.047656,0.813139,0.046634,0.626278,0.093267
7236,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.59903,0.094748,0.808083,0.04522,0.822172,0.056754,0.783738,0.084055,0.800926,0.049526,0.802955,0.048534,0.60591,0.097069
7237,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.59903,0.094748,0.808083,0.04522,0.822172,0.056754,0.783738,0.084055,0.800926,0.049526,0.802955,0.048534,0.60591,0.097069
19156,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593813,0.092469,0.806914,0.043736,0.828031,0.054946,0.770395,0.084354,0.796852,0.04887,0.799213,0.047532,0.598426,0.095063
