name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
23378,0.6700235000000001,0.0020640446942835357,0.5779865,0.009754538046468425,0.829,0.010987025166076534,0.3976805,0.0027555951262840037,0.690824,0.001439669406495759,0.703493,0.000616597113194658,0.40698599999999996,0.0012331942263893554
23379,0.670055,0.0,0.619133,0.0,0.757846,0.0,0.364587,0.0,0.683942,0.0,0.68849,0.0,0.376979,0.0
2338,0.6148229999999999,0.004113947252943326,0.4162525,0.008109807673428518,0.958308,0.0028284271247461927,0.403606,0.0032625906883947354,0.6291964999999999,0.00474963624923002,0.6872805,0.0026410438277317074,0.37456049999999996,0.005281380548682326
23380,0.6678390000000001,0.001025304832720538,0.5745245,0.00807303812080682,0.829,0.010987025166076534,0.3944895,0.004285774200771653,0.6888145,0.0004277996026178377,0.7017625000000001,0.0014573470760254601,0.403524,0.00291469415205092
23381,0.670055,0.0,0.619133,0.0,0.757846,0.0,0.364587,0.0,0.683942,0.0,0.68849,0.0,0.376979,0.0
23382,0.6678390000000001,0.001025304832720538,0.5768234999999999,0.008109807673428558,0.8250770000000001,0.011095919610379252,0.3923675,0.004134453349597738,0.688655,0.00042143564158721126,0.70095,0.0014934095218659903,0.4019005,0.002986111936950774
23383,0.668606,0.0,0.61686,0.0,0.757846,0.0,0.362351,0.0,0.682702,0.0,0.687353,0.0,0.374707,0.0
23384,0.656234,0.0010097484835343792,0.56176,0.003251276979895739,0.8193075,0.008159305148111548,0.37316,0.0059241406127808925,0.6768805,0.0011235926753054683,0.690534,0.002453660530717301,0.38106799999999996,0.004907321061434641
23385,0.667136,0.0,0.607664,0.0,0.769846,0.0,0.365324,0.0,0.682892,0.0,0.688755,0.0,0.37751,0.0
23386,0.656234,0.0010097484835343792,0.5606234999999999,0.001644023266258738,0.821231,0.005439065360886868,0.3742995,0.004312644258456729,0.6768215,0.0012070312754854466,0.6909275,0.0018971674939235006,0.3818545,0.0037950420946282083
23387,0.667136,0.0,0.607664,0.0,0.769846,0.0,0.365324,0.0,0.682892,0.0,0.688755,0.0,0.37751,0.0
23388,0.6576835,0.0010401540751254115,0.5628964999999999,0.00485853069353274,0.821231,0.005439065360886868,0.3762435,0.0015634130932034305,0.678365,0.0009758073580373909,0.6920634999999999,0.0002906208870677065,0.38412749999999996,0.000580534667354167
23389,0.668585,0.0,0.609937,0.0,0.769846,0.0,0.36751,0.0,0.684133,0.0,0.689891,0.0,0.379783,0.0
2339,0.672954,0.0,0.541121,0.0,0.900462,0.0,0.44023,0.0,0.696376,0.0,0.720791,0.0,0.441582,0.0
23390,0.6576835,0.0010401540751254115,0.56176,0.003251276979895739,0.8231539999999999,0.0027195326804433945,0.37744500000000003,0.00013576450198783514,0.6783095,0.0008973185053257037,0.692457,0.0002658721497260937,0.384914,0.0005317442994523053
23391,0.667136,0.0,0.607664,0.0,0.769846,0.0,0.365324,0.0,0.682892,0.0,0.688755,0.0,0.37751,0.0
23392,0.6373295,0.009208651611392414,0.4859405,0.016145369134832433,0.899077,0.0028284271247461927,0.391733,0.010401540751254115,0.6576145,0.010379620441037329,0.692509,0.006658117451652517,0.3850175,0.013316942010086241
23393,0.684612,0.0,0.591702,0.0,0.845231,0.0,0.426194,0.0,0.706152,0.0,0.718466,0.0,0.436933,0.0
23394,0.634431,0.007158749052732623,0.4801795,0.014575592080598299,0.901077,0.005656854249492385,0.388892,0.006173042199758571,0.654479,0.007748476108242204,0.6906285,0.004459722468943599,0.3812565,0.008918737831105914
23395,0.680264,0.0,0.584778,0.0,0.845231,0.0,0.420359,0.0,0.701662,0.0,0.715004,0.0,0.430009,0.0
23396,0.640228,0.009207944504611206,0.4904865,0.016145369134832433,0.899077,0.0028284271247461927,0.395611,0.0102134503474585,0.6605844999999999,0.010209914813552545,0.6947814999999999,0.006658824558433646,0.3895635,0.013316942010086241
23397,0.684591,0.0,0.591649,0.0,0.845231,0.0,0.426203,0.0,0.70607,0.0,0.71844,0.0,0.43688,0.0
23398,0.6380545,0.008183346778671875,0.4858615,0.016182138687454172,0.901077,0.005656854249492385,0.3935575,0.0073899729701806,0.6585380000000001,0.009164103884177635,0.6934695,0.005262995772371457,0.38693849999999996,0.010525284437961748
23399,0.681692,0.0,0.586998,0.0,0.845231,0.0,0.422488,0.0,0.702992,0.0,0.716114,0.0,0.432229,0.0
234,0.6090365,0.0020499025586597905,0.4103065,0.0065032610665726855,0.952308,0.005656854249492385,0.3919725,0.001064195705685739,0.621776,0.003050458654038716,0.681307,0.00042284985514962504,0.3626145,0.0008464068170803
2340,0.612649,0.00718844753754237,0.41392700000000004,0.014613068740001204,0.956308,0.005656854249492385,0.3991835,0.005203598802751806,0.6266625,0.009005004858410642,0.6851175,0.004478107245254429,0.370235,0.008956214490508818
23400,0.627909,0.004113947252943326,0.463187,0.00646578440716978,0.912923,0.0,0.3900825,0.005178142958629065,0.64594,0.004566495592902699,0.688055,0.0032328922035849096,0.37611,0.006465784407169819
23401,0.677408,0.0,0.575581,0.0,0.853231,0.0,0.420956,0.0,0.698695,0.0,0.714406,0.0,0.428812,0.0
23402,0.6293690000000001,0.006178699054008069,0.4655125,0.009754538046468425,0.912923,0.0,0.39216850000000003,0.008128192449739348,0.6473,0.006489826037730147,0.689218,0.0048776225766248545,0.3784355,0.009754538046468425
23403,0.677408,0.0,0.575529,0.0,0.853231,0.0,0.421063,0.0,0.69834,0.0,0.71438,0.0,0.428759,0.0
23404,0.6300939999999999,0.007204003886728528,0.466649,0.011361791760105464,0.912923,0.0,0.393066,0.009397449121969194,0.6481585000000001,0.007703928381027427,0.689786,0.005680895880052713,0.379572,0.011361791760105464
23405,0.677408,0.0,0.575529,0.0,0.853231,0.0,0.420742,0.0,0.698783,0.0,0.71438,0.0,0.428759,0.0
23406,0.6300939999999999,0.009253199338607191,0.466623,0.014613068740001204,0.912923,0.0,0.39300999999999997,0.012368711816515094,0.648309,0.009827370044930613,0.6897725,0.007306534370000543,0.379546,0.014613068740001164
23407,0.675959,0.0,0.575476,0.0,0.849231,0.0,0.416829,0.0,0.696817,0.0,0.712353,0.0,0.424706,0.0
23408,0.634442,0.003074500284599043,0.4791225,0.013005815026364163,0.902923,0.013924346735125524,0.38908200000000004,0.004798426617131922,0.6560545,0.003930806596616004,0.6910229999999999,0.00045961940777120523,0.38204550000000004,0.0009185317087613214
23409,0.684655,0.0,0.593869,0.0,0.841538,0.0,0.42417,0.0,0.705715,0.0,0.717704,0.0,0.435407,0.0
2341,0.672954,0.0,0.543446,0.0,0.896462,0.0,0.437655,0.0,0.696615,0.0,0.719954,0.0,0.439908,0.0
23410,0.632992,0.0030745002845991216,0.4756875,0.014575592080598299,0.9049229999999999,0.016752773859871638,0.38818600000000003,0.006815095157075931,0.6543325,0.004138695990284861,0.690305,0.0010889444430272732,0.38061049999999996,0.0021771817792733787
23411,0.684655,0.0,0.593816,0.0,0.841538,0.0,0.424262,0.0,0.705419,0.0,0.717677,0.0,0.435355,0.0
23412,0.634442,0.003074500284599043,0.47909599999999997,0.012968338366961258,0.902923,0.013924346735125524,0.388945,0.004992173875177033,0.6560935000000001,0.00398596092554857,0.6910099999999999,0.0004780041840821132,0.382019,0.0009560083681642263
23413,0.684655,0.0,0.593869,0.0,0.841538,0.0,0.42417,0.0,0.705715,0.0,0.717704,0.0,0.435407,0.0
23414,0.6322675,0.0020499025586597905,0.47568699999999997,0.011361791760105464,0.902923,0.013924346735125524,0.3859445,0.006268501615218713,0.6537425,0.0029394428893924542,0.6893050000000001,0.0012812774875100494,0.3786105,0.0025632620818012274
23415,0.684655,0.0,0.593816,0.0,0.841538,0.0,0.424262,0.0,0.705419,0.0,0.717677,0.0,0.435355,0.0
23416,0.6141305,0.0010245977259393311,0.442468,0.0032512769798957782,0.911,0.002719532680443473,0.369477,0.0014170419894978454,0.6318885000000001,0.0014686607845244561,0.676734,0.0002658721497261722,0.353468,0.0005317442994522659
23417,0.674446,0.0,0.575581,0.0,0.845385,0.0,0.411841,0.0,0.696168,0.0,0.710483,0.0,0.420966,0.0
23418,0.6148549999999999,0.0020491954518785838,0.442468,0.0032512769798957782,0.912923,0.0,0.3724075,0.002727310855036513,0.632401,0.0021934452352406265,0.6776955,0.0016256384899479088,0.35539149999999997,0.003251984086676907
23419,0.675916,0.0,0.577907,0.0,0.845385,0.0,0.413853,0.0,0.697644,0.0,0.711646,0.0,0.423292,0.0
2342,0.6140985,0.005138544978882579,0.41511600000000004,0.009792014705871328,0.958308,0.0028284271247461927,0.4026965,0.004461136682505935,0.628334,0.0065987204820328665,0.686712,0.0034817937905625095,0.373424,0.006963587581125136
23420,0.613406,0.0020491954518786623,0.4413315,0.00485853069353278,0.911,0.002719532680443473,0.368668,0.00015697770542341354,0.6311015,0.002710340292288019,0.676166,0.0010691454531541085,0.3523315,0.002138998013089306
23421,0.674425,0.0,0.575529,0.0,0.845385,0.0,0.411889,0.0,0.695991,0.0,0.710457,0.0,0.420913,0.0
23422,0.6148549999999999,0.0020491954518785838,0.442468,0.0032512769798957782,0.912923,0.0,0.3724075,0.002727310855036513,0.632401,0.0021934452352406265,0.6776955,0.0016256384899479088,0.35539149999999997,0.003251984086676907
23423,0.674425,0.0,0.575529,0.0,0.845385,0.0,0.411889,0.0,0.695991,0.0,0.710457,0.0,0.420913,0.0
2343,0.672954,0.0,0.541121,0.0,0.900462,0.0,0.44023,0.0,0.696376,0.0,0.720791,0.0,0.441582,0.0
2344,0.6082695,0.0051244028432589125,0.406871,0.008072331014025613,0.956308,0.0,0.39388049999999997,0.006856814457165959,0.6192295000000001,0.005842823332944456,0.681589,0.004036165507012846,0.3631785,0.00807303812080682
2345,0.654092,0.0,0.52278,0.0,0.880769,0.0,0.403852,0.0,0.676229,0.0,0.701775,0.0,0.403549,0.0
23456,0.6032394999999999,0.006148293462417036,0.386496,0.011398561312727162,0.978154,0.0028284271247461927,0.404342,0.005191577987471643,0.613317,0.009202287650361787,0.6823250000000001,0.004285067093990525,0.36464949999999996,0.008570841294762137
23457,0.716603,0.0,0.596459,0.0,0.924462,0.0,0.511731,0.0,0.741797,0.0,0.76046,0.0,0.52092,0.0
23458,0.5996165,0.0051244028432589125,0.379598,0.008147284332831423,0.980154,0.0,0.4013835,0.006312342235652323,0.6077365,0.007552607529853472,0.6798765,0.004073642166415633,0.35975199999999996,0.008147284332831383
23459,0.715153,0.0,0.596459,0.0,0.920462,0.0,0.507423,0.0,0.740332,0.0,0.75846,0.0,0.51692,0.0
2346,0.607545,0.006149000569198243,0.40570799999999996,0.00971706138706552,0.956308,0.0,0.3929555,0.008164962002361047,0.6180525,0.007507352695857645,0.6810075,0.004858530693532819,0.362016,0.00971706138706556
23460,0.6017905,0.004099098010538453,0.384197,0.008147284332831423,0.978154,0.0028284271247461927,0.40261800000000003,0.0027534738059404222,0.611378,0.006460127552920321,0.6811754999999999,0.002659428604042615,0.3623505,0.005319564314866398
23461,0.715132,0.0,0.596459,0.0,0.920462,0.0,0.507278,0.0,0.740338,0.0,0.75846,0.0,0.51692,0.0
23462,0.6010655,0.007173598295137496,0.3818975,0.01139926841950837,0.980154,0.0,0.403204,0.008886918025952546,0.609785,0.010449624012374769,0.681026,0.005699280656363542,0.36205149999999997,0.01139926841950833
23463,0.712212,0.0,0.591808,0.0,0.920462,0.0,0.503431,0.0,0.737434,0.0,0.756135,0.0,0.512269,0.0
23464,0.5764175,0.00721885312913348,0.34061850000000005,0.01139926841950833,0.984154,0.0,0.375703,0.008588518964291799,0.5753585,0.008915909403981242,0.662386,0.005699280656363542,0.324772,0.011398561312727162
23465,0.699169,0.0,0.552696,0.0,0.952154,0.0,0.50547,0.0,0.724061,0.0,0.752425,0.0,0.504849,0.0
23466,0.5734975,0.007218853129133402,0.335967,0.011398561312727162,0.984154,0.0,0.372006,0.00870448447640643,0.5716650000000001,0.009154204389241053,0.6600604999999999,0.005699987763144749,0.320121,0.011398561312727162
23467,0.6948,0.0,0.545719,0.0,0.952154,0.0,0.500103,0.0,0.719168,0.0,0.748936,0.0,0.497873,0.0
23468,0.5764275000000001,0.005154101328068738,0.340645,0.008147284332831383,0.984154,0.0,0.375613,0.006335676759431482,0.5752889999999999,0.006465784407169741,0.6623995,0.004073642166415712,0.324799,0.008147284332831423
23469,0.69627,0.0,0.548097,0.0,0.952154,0.0,0.501845,0.0,0.720607,0.0,0.750126,0.0,0.500251,0.0
2347,0.654071,0.0,0.518182,0.0,0.888769,0.0,0.409202,0.0,0.675723,0.0,0.703476,0.0,0.406951,0.0
23470,0.5734975,0.007218853129133402,0.3359935,0.011436037972130027,0.984154,0.0,0.371984,0.008994398256692892,0.5716295,0.009258149086075482,0.6600735,0.005718372539455578,0.32014750000000003,0.011436037972130067
23471,0.690431,0.0,0.541121,0.0,0.948154,0.0,0.492288,0.0,0.714218,0.0,0.744637,0.0,0.489274,0.0
23472,0.6148335,0.00822860161266786,0.40372600000000003,0.01625779911304107,0.980154,0.005656854249492385,0.4202005,0.005025407893892815,0.627885,0.011112890173127747,0.69194,0.0053004724317743225,0.38388,0.010600944863548725
23473,0.712191,0.0,0.591755,0.0,0.920462,0.0,0.503578,0.0,0.737284,0.0,0.756108,0.0,0.512216,0.0
23474,0.6083015,0.005138544978882657,0.3933405,0.011361084653324258,0.980154,0.005656854249492385,0.412072,0.0013180470401317082,0.619877,0.0072124891681027755,0.686747,0.0028524687553065984,0.373494,0.00570493751061304
23475,0.703474,0.0,0.58018,0.0,0.916462,0.0,0.489303,0.0,0.72831,0.0,0.748321,0.0,0.496641,0.0
23476,0.6104645,0.006148293462417036,0.396723,0.01293156881433956,0.980154,0.005656854249492385,0.414675,0.0024352757544064715,0.6225784999999999,0.008461946850459378,0.6884385,0.00363665017564242,0.376877,0.007274714564847215
23477,0.709314,0.0,0.587156,0.0,0.920308,0.0,0.4998,0.0,0.734351,0.0,0.753732,0.0,0.507464,0.0
23478,0.606852,0.0051392520856637855,0.389852,0.00971706138706552,0.982154,0.0028284271247461927,0.411904,0.0035793745263663114,0.617441,0.006703372285648423,0.6860025000000001,0.0034443171311596436,0.372006,0.006888634262319366
23479,0.700575,0.0,0.577907,0.0,0.912462,0.0,0.483185,0.0,0.725328,0.0,0.745184,0.0,0.490369,0.0
2348,0.6082695,0.0051244028432589125,0.406871,0.008072331014025613,0.956308,0.0,0.39388049999999997,0.006856814457165959,0.6192295000000001,0.005842823332944456,0.681589,0.004036165507012846,0.3631785,0.00807303812080682
23480,0.5705775,0.007189154644323576,0.32917549999999995,0.011361084653324258,0.988154,0.0,0.37337149999999997,0.008860755075048637,0.5676615,0.010067079243752837,0.6586650000000001,0.005680895880052713,0.31732899999999997,0.011361791760105464
23481,0.696292,0.0,0.545877,0.0,0.956308,0.0,0.504148,0.0,0.721514,0.0,0.751093,0.0,0.502185,0.0
23482,0.5698425,0.00822860161266786,0.3280125,0.013005815026364163,0.988154,0.0,0.372606,0.009943335557045244,0.5667705,0.011327143527827307,0.6580835,0.0065032610665726855,0.3161665,0.013005815026364163
23483,0.694842,0.0,0.543552,0.0,0.956462,0.0,0.501737,0.0,0.720372,0.0,0.750007,0.0,0.500013,0.0
23484,0.5676680000000001,0.003074500284599043,0.32457749999999996,0.00485853069353278,0.988154,0.0,0.36973100000000003,0.0037123106012293973,0.5634105,0.004055257390104804,0.6563654999999999,0.0024289117933757667,0.312731,0.004859237800313947
23485,0.699211,0.0,0.552696,0.0,0.952462,0.0,0.504967,0.0,0.724727,0.0,0.752579,0.0,0.505157,0.0
23486,0.569842,0.006178699054008069,0.3279865,0.009754538046468425,0.988154,0.0,0.372484,0.007349667883652985,0.566488,0.008025661966467293,0.6580699999999999,0.004877622576624776,0.3161405,0.009754538046468425
23487,0.699211,0.0,0.548097,0.0,0.960308,0.0,0.510024,0.0,0.724692,0.0,0.754202,0.0,0.508405,0.0
23488,0.6372869999999999,0.007188447537542448,0.5193185,0.01132431510070256,0.841077,0.0,0.3570675,0.010000611206321354,0.6595155,0.007139657169640587,0.6801975,0.005661803996960676,0.3603955,0.011324315100702559
23489,0.670013,0.0,0.614641,0.0,0.765538,0.0,0.368123,0.0,0.684202,0.0,0.69009,0.0,0.380179,0.0
2349,0.655563,0.0,0.52278,0.0,0.884769,0.0,0.407825,0.0,0.677888,0.0,0.703775,0.0,0.407549,0.0
23490,0.6372869999999999,0.007188447537542448,0.5193185,0.01132431510070256,0.841077,0.0,0.35721,0.010202136638959544,0.6594435000000001,0.0070378337931497,0.6801975,0.005661803996960676,0.3603955,0.011324315100702559
23491,0.671462,0.0,0.614588,0.0,0.769385,0.0,0.371953,0.0,0.685847,0.0,0.691986,0.0,0.383972,0.0
23492,0.638022,0.006149000569198243,0.5193185,0.01132431510070256,0.843077,0.0028284271247461927,0.359233,0.007341182602278738,0.6602855000000001,0.005847065973631541,0.6811974999999999,0.00424759043458758,0.3623955,0.008495887975956367
23493,0.667114,0.0,0.612315,0.0,0.761538,0.0,0.362065,0.0,0.681064,0.0,0.686927,0.0,0.373853,0.0
23494,0.6394715,0.006148293462417036,0.521591,0.011323607993921353,0.843077,0.0028284271247461927,0.361336,0.00731714097171841,0.66167,0.005806760887103926,0.682334,0.004248297541368787,0.3646675,0.008495887975956367
23495,0.670013,0.0,0.614588,0.0,0.765385,0.0,0.368052,0.0,0.68404,0.0,0.689986,0.0,0.379972,0.0
23496,0.628559,0.0030745002845991216,0.501004,0.008072331014025652,0.849077,0.005656854249492385,0.3492405,0.0014248201640908854,0.6509215,0.003076621604942664,0.6750404999999999,0.0012084454890478604,0.350081,0.0024154767645332676
23497,0.670013,0.0,0.609937,0.0,0.773692,0.0,0.371357,0.0,0.685762,0.0,0.691814,0.0,0.383629,0.0
23498,0.6263855,0.004099098010538374,0.49756900000000004,0.00971706138706552,0.849077,0.005656854249492385,0.3468485,0.0022422356031425667,0.6483275,0.004543161069123578,0.6733225,0.0020301035687865475,0.346646,0.004060207137573173
23499,0.667114,0.0,0.603066,0.0,0.777692,0.0,0.368714,0.0,0.683697,0.0,0.690379,0.0,0.380758,0.0
235,0.654135,0.0,0.509091,0.0,0.904769,0.0,0.417198,0.0,0.676645,0.0,0.70693,0.0,0.41386,0.0
2350,0.607545,0.006149000569198243,0.40570799999999996,0.00971706138706552,0.956308,0.0,0.3929555,0.008164962002361047,0.6180525,0.007507352695857645,0.6810075,0.004858530693532819,0.362016,0.00971706138706556
23500,0.627835,0.0,0.499868,0.00646578440716978,0.849,0.011204814054682051,0.348179,0.006303149847496869,0.6501520000000001,9.616652224138814e-05,0.674434,0.0023702219305373226,0.348868,0.004739029647512232
23501,0.670013,0.0,0.609937,0.0,0.773692,0.0,0.371357,0.0,0.685762,0.0,0.691814,0.0,0.383629,0.0
23502,0.6271100000000001,0.003074500284599043,0.4975685,0.012930861707558432,0.851,0.014033241179428243,0.3487745,0.004202335600591635,0.6491105,0.003529169944902036,0.6742845,0.0005508361825443022,0.3485685,0.0011023794718698114
23503,0.667114,0.0,0.603066,0.0,0.777692,0.0,0.368714,0.0,0.683697,0.0,0.690379,0.0,0.380758,0.0
23504,0.6489875,0.0010401540751254115,0.5353859999999999,0.004896007352935684,0.845,0.005547959805189666,0.3754445,0.0013569379130969875,0.671083,0.0007580184694319519,0.6901925,0.00032597622612703003,0.380386,0.0006519524522539816
23505,0.66867,0.0,0.609989,0.0,0.769538,0.0,0.367991,0.0,0.683658,0.0,0.689764,0.0,0.379528,0.0
23506,0.6452795,1.4849242404951975e-05,0.5307085,0.00485853069353274,0.843,0.008376386929935859,0.36929049999999997,0.004192436105655052,0.667181,0.000523259018078019,0.6868540000000001,0.0017592816715920842,0.3737085,0.0035178562364030397
23507,0.664237,0.0,0.607611,0.0,0.761385,0.0,0.357716,0.0,0.678841,0.0,0.684498,0.0,0.368996,0.0
23508,0.643116,0.0010253048327204595,0.5284355000000001,0.00485853069353274,0.841,0.005547959805189666,0.364997,0.0013930003589374786,0.6651765000000001,0.0006823580438450139,0.6847179999999999,0.0003450681092189878,0.3694355,0.0006894291116568864
23509,0.664237,0.0,0.607611,0.0,0.761538,0.0,0.357964,0.0,0.678736,0.0,0.684575,0.0,0.369149,0.0
2351,0.655563,0.0,0.518235,0.0,0.892769,0.0,0.413599,0.0,0.677406,0.0,0.705502,0.0,0.411004,0.0
23510,0.644555,0.0010097484835343792,0.5295719999999999,0.006465784407169741,0.843,0.008376386929935859,0.368266,0.0027435743110038003,0.6665155,0.00041790010768125537,0.686286,0.0009560083681641478,0.372572,0.0019106025227660388
23511,0.664237,0.0,0.607611,0.0,0.761385,0.0,0.357716,0.0,0.678841,0.0,0.684498,0.0,0.368996,0.0
23512,0.6380435,0.002079601043469616,0.522648,0.006465784407169819,0.8373079999999999,0.016861668304174356,0.356462,0.011978388873300083,0.6592374999999999,0.0026976123702266877,0.6799774999999999,0.005197941948502308,0.3599555,0.010396591003785824
23513,0.662809,0.0,0.605391,0.0,0.761692,0.0,0.35591,0.0,0.677316,0.0,0.683542,0.0,0.367083,0.0
23514,0.636594,0.0020491954518786623,0.5180495,0.009679584727662614,0.841308,0.011204814054681971,0.3563535,0.003401890724288487,0.6579925,0.0013993643199681444,0.6796785000000001,0.0007629682169002431,0.3593575,0.001525229327019358
23515,0.66136,0.0,0.603118,0.0,0.761692,0.0,0.3537,0.0,0.676131,0.0,0.682405,0.0,0.364811,0.0
23516,0.637319,0.001055003317530285,0.5215115,0.00807303812080682,0.8373079999999999,0.016861668304174356,0.355406,0.010484979351434094,0.658563,0.001743725322406082,0.6794095,0.0043946686450744505,0.358819,0.008789337290148823
23517,0.662809,0.0,0.605391,0.0,0.761692,0.0,0.35591,0.0,0.677316,0.0,0.683542,0.0,0.367083,0.0
23518,0.636594,0.0,0.5191859999999999,0.008072331014025614,0.8393079999999999,0.014033241179428165,0.355341,0.0077102923420580925,0.6578634999999999,0.0006894291116569257,0.6792465000000001,0.002980455082701276,0.358494,0.005960910165402591
23519,0.65991,0.0,0.603118,0.0,0.757692,0.0,0.349874,0.0,0.674202,0.0,0.680405,0.0,0.360811,0.0
2352,0.617732,0.006149000569198164,0.4264005,0.009754538046468425,0.948308,0.0,0.3994265,0.007664330401280979,0.6333115,0.007647359838532525,0.687354,0.004877622576624776,0.3747085,0.009754538046468425
23520,0.6460675,0.0010401540751254115,0.487262,0.008072331014025652,0.9206920000000001,0.011204814054681971,0.4163615,0.006117180764044798,0.6679345,0.0013456242045979915,0.7039774999999999,0.0015662415203281793,0.4079545,0.0031317759338752305
23521,0.712212,0.0,0.635359,0.0,0.844923,0.0,0.465714,0.0,0.731794,0.0,0.740141,0.0,0.480282,0.0
