name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
9337,0.703583,0.0,0.595118,0.0,0.847317,0.0,0.448003,0.0,0.708386,0.0,0.721217,0.0,0.442435,0.0
9338,0.646579,0.007451491260143793,0.426919,0.018308408778482107,0.938415,0.006984800784560754,0.4074685,0.006463663086826239,0.6320335,0.011141881551156444,0.6826665000000001,0.005661803996960676,0.365334,0.011323607993921353
9339,0.706741,0.0,0.598822,0.0,0.849756,0.0,0.454074,0.0,0.7117,0.0,0.724289,0.0,0.448578,0.0
934,0.66299,0.0022485995641731934,0.48508450000000003,0.009142183573960891,0.8991155,0.006941667270908391,0.40847900000000004,2.121320343561764e-05,0.658857,0.0035737176721168133,0.6920999999999999,0.0011002581515262692,0.3842,0.0022005163030525384
9340,0.6481525,0.00521066987056364,0.4296635,0.016999554126505813,0.938415,0.01043406766318869,0.4099145,0.0006470027047856903,0.6338975,0.008993691149911645,0.6840390000000001,0.0032823896782679,0.368078,0.006564779356535918
9341,0.703583,0.0,0.595118,0.0,0.847317,0.0,0.448003,0.0,0.708386,0.0,0.721217,0.0,0.442435,0.0
9342,0.6471055,0.006706907819554379,0.426919,0.018308408778482107,0.9396344999999999,0.008709434223874721,0.40916549999999996,0.004063742671479091,0.6324164999999999,0.010600237756767597,0.6832765000000001,0.00479913372391309,0.3665535,0.009598974554607386
9343,0.705689,0.0,0.59697,0.0,0.849756,0.0,0.452406,0.0,0.710479,0.0,0.723363,0.0,0.446726,0.0
9344,0.6244795,0.001488459774397699,0.438956,0.0039046436457121345,0.8706095,0.0017246334393139675,0.3364435,0.0012904698756654248,0.6166375,0.002232336108205906,0.654783,0.0010903586565896085,0.309566,0.00217930309961696
9345,0.631915,0.0,0.480539,0.0,0.832622,0.0,0.330325,0.0,0.629726,0.0,0.65658,0.0,0.313161,0.0
9346,0.6234265,0.001488459774397699,0.437138,0.003904643645712095,0.8706095,0.0017246334393139675,0.33474499999999996,0.0012982480502585043,0.6154314999999999,0.0022493066709544,0.6538740000000001,0.001090358656589687,0.30774749999999995,0.0021800102063981278
9347,0.631915,0.0,0.480539,0.0,0.832561,0.0,0.330495,0.0,0.629609,0.0,0.65655,0.0,0.3131,0.0
9348,0.6244795,0.001488459774397699,0.438956,0.0039046436457121345,0.8706095,0.0017246334393139675,0.3364435,0.0012904698756654248,0.6166375,0.002232336108205906,0.654783,0.0010903586565896085,0.309566,0.00217930309961696
9349,0.631915,0.0,0.480539,0.0,0.832622,0.0,0.330325,0.0,0.629726,0.0,0.65658,0.0,0.313161,0.0
935,0.702553,0.0,0.606263,0.0,0.830183,0.0,0.439557,0.0,0.708244,0.0,0.718223,0.0,0.436446,0.0
9350,0.6239585,0.0022408213895801533,0.438064,0.005214205404469595,0.8706095,0.0017246334393139675,0.335607,0.002517300141024115,0.616034,0.003101370342284198,0.654337,0.0017451395359684174,0.3086735,0.003489571965155628
9351,0.631915,0.0,0.480539,0.0,0.832561,0.0,0.330495,0.0,0.629609,0.0,0.65655,0.0,0.3131,0.0
9352,0.6197315,0.0007445834405894137,0.427896,0.001309561758757461,0.874268,0.0,0.331218,0.0012261231585774827,0.609789,0.0008725697679841694,0.6510819999999999,0.000654780879378809,0.302164,0.0013095617587575005
9353,0.625588,0.0,0.480539,0.0,0.817866,0.0,0.312896,0.0,0.62406,0.0,0.649202,0.0,0.298405,0.0
9354,0.620258,0.0,0.428822,0.0,0.874268,0.0,0.332085,0.0,0.610406,0.0,0.651545,0.0,0.30309,0.0
9355,0.625588,0.0,0.480539,0.0,0.817866,0.0,0.312896,0.0,0.62406,0.0,0.649202,0.0,0.298405,0.0
9356,0.6197315,0.0007445834405894137,0.427896,0.001309561758757461,0.874268,0.0,0.331218,0.0012261231585774827,0.609789,0.0008725697679841694,0.6510819999999999,0.000654780879378809,0.302164,0.0013095617587575005
9357,0.625588,0.0,0.480539,0.0,0.817866,0.0,0.312896,0.0,0.62406,0.0,0.649202,0.0,0.298405,0.0
9358,0.620258,0.0,0.428822,0.0,0.874268,0.0,0.332085,0.0,0.610406,0.0,0.651545,0.0,0.30309,0.0
9359,0.625588,0.0,0.480539,0.0,0.817866,0.0,0.312896,0.0,0.62406,0.0,0.649202,0.0,0.298405,0.0
936,0.656652,0.0066991296449613385,0.4629125,0.014356388978430447,0.913902,0.003449266878627935,0.40642,0.008135970624332427,0.6492975,0.008723576359498466,0.6884075000000001,0.00545391460329182,0.3768145,0.01090712209980251
9360,0.6229169999999999,0.0007368052659964521,0.438081,0.0026191235175150006,0.8681705,0.005173900317941981,0.3329745,0.003543312080525781,0.6149165000000001,2.7577164466283305e-05,0.6531255,0.0012777419536040935,0.3062515,0.0025547768004269803
9361,0.62561,0.0,0.480539,0.0,0.817866,0.0,0.312679,0.0,0.624377,0.0,0.649202,0.0,0.298405,0.0
9362,0.6223905,7.778174593040176e-06,0.437155,0.003928685276272462,0.8681705,0.005173900317941981,0.332198,0.002445175249343054,0.614201,0.0009842926394117166,0.6526624999999999,0.000622961074225363,0.3053255,0.00124521504166948
9363,0.626674,0.0,0.480539,0.0,0.820366,0.0,0.315311,0.0,0.625406,0.0,0.650452,0.0,0.300905,0.0
9364,0.6229169999999999,0.0007368052659964521,0.438081,0.0026191235175150006,0.8681705,0.005173900317941981,0.3329745,0.003543312080525781,0.6149165000000001,2.7577164466283305e-05,0.6531255,0.0012777419536040935,0.3062515,0.0025547768004269803
9365,0.624558,0.0,0.478687,0.0,0.817866,0.0,0.311096,0.0,0.623026,0.0,0.648276,0.0,0.296553,0.0
9366,0.6223905,7.778174593040176e-06,0.437155,0.003928685276272462,0.8681705,0.005173900317941981,0.332198,0.002445175249343054,0.614201,0.0009842926394117166,0.6526624999999999,0.000622961074225363,0.3053255,0.00124521504166948
9367,0.626674,0.0,0.480539,0.0,0.820366,0.0,0.315311,0.0,0.625406,0.0,0.650452,0.0,0.300905,0.0
9368,0.6155265000000001,0.0007360981592151668,0.426044,0.003928685276272462,0.8669815000000001,0.006941667270908391,0.320339,0.004932776905557343,0.605856,0.000414364573775378,0.6465125,0.0015068445507085285,0.2930255,0.0030129819946358503
9369,0.623483,0.0,0.478687,0.0,0.815427,0.0,0.308608,0.0,0.621856,0.0,0.647057,0.0,0.294114,0.0
937,0.700437,0.0,0.600673,0.0,0.832622,0.0,0.437799,0.0,0.705028,0.0,0.716648,0.0,0.433295,0.0
9370,0.6160525,7.778174593040176e-06,0.426044,0.003928685276272462,0.868201,0.005217033831594423,0.3218035,0.0028616611434619348,0.6063045,0.0010486393564996584,0.6471225,0.0006441742776609414,0.294245,0.0012883485553218828
9371,0.623483,0.0,0.478687,0.0,0.815427,0.0,0.308608,0.0,0.621856,0.0,0.647057,0.0,0.294114,0.0
9372,0.6160525,7.778174593040176e-06,0.426044,0.003928685276272462,0.868201,0.005217033831594423,0.32189599999999996,0.0027308463889424302,0.606259,0.0009842926394117166,0.6471225,0.0006441742776609414,0.294245,0.0012883485553218828
9373,0.624546,0.0,0.480539,0.0,0.815427,0.0,0.310376,0.0,0.62296,0.0,0.647983,0.0,0.295966,0.0
9374,0.6160525,7.778174593040176e-06,0.426044,0.003928685276272462,0.868201,0.005217033831594423,0.3218035,0.0028616611434619348,0.6063045,0.0010486393564996584,0.6471225,0.0006441742776609414,0.294245,0.0012883485553218828
9375,0.623483,0.0,0.478687,0.0,0.815427,0.0,0.308608,0.0,0.621856,0.0,0.647057,0.0,0.294114,0.0
9376,0.662973,0.0007679179643686128,0.47210450000000004,0.009166225204521218,0.9162805,0.010434774769969896,0.41812499999999997,0.004647105765957967,0.6561015,0.002424669152688604,0.6941925,0.0006342747827242806,0.3883845,0.001267842458667472
9377,0.70888,0.0,0.61367,0.0,0.835,0.0,0.452088,0.0,0.714119,0.0,0.724335,0.0,0.44867,0.0
9378,0.6634884999999999,0.0015125014049580266,0.4702695,0.009142183573960851,0.9199695,0.008667007817003487,0.4209225,0.00243315443406289,0.6563570000000001,0.0033064313088283057,0.6951195,0.00023829498525988895,0.39023850000000004,0.0004758828637385317
9379,0.70888,0.0,0.61367,0.0,0.835,0.0,0.452333,0.0,0.714067,0.0,0.724335,0.0,0.44867,0.0
938,0.6540035,0.004473864604567266,0.45829949999999997,0.013070868850233352,0.913902,0.006984800784560754,0.402381,0.002764787514439379,0.6460255,0.006391538195145216,0.6861010000000001,0.003043387586226883,0.3722025,0.006086068065672637
9380,0.6624464999999999,0.0015125014049580266,0.4711785,0.010475786963278718,0.9162805,0.010434774769969896,0.41729150000000004,0.0034683587617200104,0.65534,0.003501592780435753,0.6937295,2.050609665445001e-05,0.387459,4.101219330882152e-05
9381,0.709933,0.0,0.615522,0.0,0.835,0.0,0.453751,0.0,0.715277,0.0,0.725261,0.0,0.450522,0.0
9382,0.662962,0.0007679179643686128,0.4693435,0.007832621815203389,0.9199695,0.008667007817003487,0.4200755,0.003630993321392922,0.6556255,0.0022719340879523925,0.6946565,0.0004164858941188416,0.389313,0.0008329717882377617
9383,0.709944,0.0,0.615522,0.0,0.835,0.0,0.454141,0.0,0.715053,0.0,0.725261,0.0,0.450522,0.0
9384,0.647654,0.010428410808939269,0.4342425,0.020904197772217907,0.9310065,0.003492400392280377,0.404802,0.013133801353758918,0.634126,0.013959702074184848,0.6826239999999999,0.008705898689968766,0.3652485,0.017411090273156363
9385,0.700482,0.0,0.593266,0.0,0.842561,0.0,0.441359,0.0,0.7046,0.0,0.717913,0.0,0.435827,0.0
9386,0.643947,0.008195367593952079,0.42868700000000004,0.01828436714792174,0.9297869999999999,0.005217033831594345,0.39810900000000005,0.008387700638434815,0.629734,0.011503213116342718,0.6792370000000001,0.006533666658163718,0.3584735,0.013068040423108563
9387,0.70047,0.0,0.5933,0.0,0.842561,0.0,0.441338,0.0,0.704951,0.0,0.71793,0.0,0.435861,0.0
9388,0.647654,0.010428410808939269,0.435168,0.022213052424194243,0.9297869999999999,0.005217033831594345,0.403781,0.011689889306575997,0.6344905000000001,0.014475182917669827,0.682477,0.008498009296299987,0.36495500000000003,0.016996018592599856
9389,0.700482,0.0,0.593266,0.0,0.842561,0.0,0.441146,0.0,0.704811,0.0,0.717913,0.0,0.435827,0.0
939,0.702553,0.0,0.602525,0.0,0.835122,0.0,0.44215,0.0,0.707253,0.0,0.718824,0.0,0.437647,0.0
9390,0.6444735,0.008939951034541491,0.429613,0.0195939289066792,0.9297869999999999,0.005217033831594345,0.3988725,0.00952260702223924,0.630398,0.012363054962265635,0.6797,0.007188447537542448,0.3593995,0.014377602181866064
9391,0.699418,0.0,0.591448,0.0,0.842561,0.0,0.439522,0.0,0.703971,0.0,0.717004,0.0,0.434009,0.0
9392,0.661366,0.004481642779160307,0.4647305,0.011737265460915525,0.9224395,0.0052601673452467084,0.41913049999999996,0.0037243314165095217,0.652973,0.006107988375889422,0.693585,0.0032385490578344077,0.38717,0.006477098115668776
9393,0.70785,0.0,0.606229,0.0,0.8425,0.0,0.452954,0.0,0.713045,0.0,0.724364,0.0,0.448729,0.0
9394,0.6597815,0.0037455446199451395,0.46102699999999996,0.00911884905018169,0.9236895,0.0034924003922802986,0.41741150000000005,0.003591395341646475,0.650863,0.005007730224363152,0.692358,0.002812870775560112,0.384716,0.005625741551120146
9395,0.705733,0.0,0.606229,0.0,0.837561,0.0,0.447669,0.0,0.710955,0.0,0.721895,0.0,0.44379,0.0
9396,0.661366,0.004481642779160307,0.4647305,0.011737265460915525,0.9224395,0.0052601673452467084,0.41913049999999996,0.0037243314165095217,0.652973,0.006107988375889422,0.693585,0.0032385490578344077,0.38717,0.006477098115668776
9397,0.70785,0.0,0.606229,0.0,0.8425,0.0,0.452954,0.0,0.713045,0.0,0.724364,0.0,0.448729,0.0
9398,0.65925,0.005986366009525371,0.460101,0.013047534326454153,0.9236895,0.0034924003922802986,0.416645,0.006836308360511549,0.6502295,0.007800094903268815,0.691895,0.0047772134136963035,0.38378999999999996,0.009554426827392647
9399,0.707839,0.0,0.608081,0.0,0.84,0.0,0.452103,0.0,0.713091,0.0,0.72404,0.0,0.448081,0.0
94,0.6276649999999999,0.004490128060534553,0.4417005,0.01045174533271839,0.8744510000000001,0.0035355339059327407,0.341905,0.005555030873001499,0.619958,0.005911412690719483,0.6580755,0.003458459266783389,0.31615150000000003,0.00691621142678561
940,0.6577044999999999,0.006698422538180131,0.4629125,0.014356388978430447,0.9163410000000001,0.003449266878628013,0.409704,0.008012934044405963,0.650049,0.008745496669715174,0.689627,0.005453207496510613,0.3792535,0.010907122099802472
9400,0.6465734999999999,0.011925355864711138,0.434209,0.023522614182951703,0.9285065,0.003492400392280377,0.401111,0.01569635632877898,0.6333065,0.015914852324165663,0.6813575000000001,0.010014753341945098,0.3627145,0.020030213790671325
9401,0.699406,0.0,0.589562,0.0,0.844939,0.0,0.440947,0.0,0.703474,0.0,0.717251,0.0,0.434501,0.0
9402,0.6449944999999999,0.009692312649724024,0.4305555,0.018309115885263273,0.9297565,0.001724633439314046,0.399399,0.013258252147247797,0.6313489999999999,0.012746306837668697,0.680156,0.008291534116193466,0.3603115,0.016583775339168102
9403,0.700448,0.0,0.589562,0.0,0.847378,0.0,0.44409,0.0,0.704326,0.0,0.71847,0.0,0.43694,0.0
9404,0.6471,0.011180772424121644,0.43513500000000005,0.022213052424194205,0.9285065,0.003492400392280377,0.40190250000000005,0.014577006294160673,0.634058,0.01485207083204226,0.6818204999999999,0.009359972462566368,0.36364050000000003,0.018720652031913823
9405,0.700459,0.0,0.591414,0.0,0.844939,0.0,0.442585,0.0,0.704713,0.0,0.718177,0.0,0.436353,0.0
9406,0.645521,0.008947729209134532,0.43148149999999996,0.016999554126505813,0.9297565,0.001724633439314046,0.40017650000000005,0.012273252401054913,0.632023,0.011778984761005553,0.6806185,0.007637460343595943,0.3612375,0.0152742135804106
9407,0.700448,0.0,0.589562,0.0,0.847378,0.0,0.44409,0.0,0.704326,0.0,0.71847,0.0,0.43694,0.0
941,0.699395,0.0,0.598822,0.0,0.832622,0.0,0.43595,0.0,0.704099,0.0,0.715722,0.0,0.431444,0.0
942,0.6545295,0.005217740938375551,0.45829949999999997,0.013070868850233352,0.9151215,0.0052601673452467084,0.4040015,0.005056520592265014,0.6463985,0.00691903985391032,0.6867105,0.0039053507524932627,0.373422,0.007810701504986604
943,0.697268,0.0,0.595118,0.0,0.832683,0.0,0.432362,0.0,0.702162,0.0,0.7139,0.0,0.427801,0.0
944,0.66402,0.002248599564173272,0.47860250000000004,0.010451745332718351,0.9101825,0.008709434223874643,0.4157875,0.0014601755031502482,0.6584905000000001,0.0038445395693112766,0.694393,0.0008711555544218343,0.38878599999999996,0.0017423111088436293
9440,0.6301680000000001,0.008219409224512406,0.388148,0.018332450409042435,0.9518905,0.005173900317941981,0.392792,0.008635188011850118,0.605885,0.013036220617955197,0.670019,0.0065789214921596235,0.3400385,0.013158550091100491
9441,0.710941,0.0,0.598923,0.0,0.859695,0.0,0.465918,0.0,0.71544,0.0,0.729309,0.0,0.458618,0.0
9442,0.6301734999999999,0.008211631049919366,0.387222,0.019642012167799896,0.9531405,0.006941667270908391,0.393714,0.0072421876529126005,0.6055740000000001,0.013420886706920748,0.670181,0.006349818895055188,0.3403625,0.012700344896891584
9443,0.715174,0.0,0.600808,0.0,0.867073,0.0,0.475588,0.0,0.719834,0.0,0.733941,0.0,0.467881,0.0
9444,0.6306940000000001,0.00896328555832069,0.38907400000000003,0.019642012167799934,0.9518905,0.005173900317941981,0.3934995,0.009635744107229083,0.606559,0.013989400558994673,0.670482,0.007233702371538354,0.3409645,0.014468111849857954
9445,0.711993,0.0,0.598923,0.0,0.862134,0.0,0.468645,0.0,0.716452,0.0,0.730528,0.0,0.461057,0.0
9446,0.6301795,0.009707868998910183,0.38814800000000005,0.020951573926557394,0.951921,0.005217033831594345,0.3928935,0.01065397787213771,0.605838,0.014955308422095482,0.6700345,0.007866562940700378,0.34006899999999995,0.01573454009496305
9447,0.715174,0.0,0.600808,0.0,0.867073,0.0,0.475752,0.0,0.719682,0.0,0.733941,0.0,0.467881,0.0
9448,0.6212375,0.005978587834932331,0.3724075,0.014404472239551179,0.9518599999999999,0.005217033831594345,0.3801115,0.004984395700583954,0.5944119999999999,0.010353457490133382,0.662134,0.004593365650587853,0.32426699999999997,0.009186731301175588
9449,0.704636,0.0,0.573098,0.0,0.879512,0.0,0.463505,0.0,0.708068,0.0,0.726305,0.0,0.45261,0.0
945,0.699406,0.0,0.602525,0.0,0.827744,0.0,0.434071,0.0,0.704383,0.0,0.715135,0.0,0.430269,0.0
9450,0.6196695000000001,0.0037455446199451395,0.36870349999999996,0.009166225204521218,0.95311,0.003449266878627935,0.3786355,0.00275418091272159,0.5919095000000001,0.006595184948126911,0.6609069999999999,0.002858125609556018,0.3218135,0.005716958325893204
9451,0.702531,0.0,0.567609,0.0,0.881951,0.0,0.461302,0.0,0.705576,0.0,0.72478,0.0,0.449561,0.0
9452,0.620711,0.006723171275521744,0.3714815,0.01571403399830864,0.9518599999999999,0.005217033831594345,0.37934049999999997,0.006074754357173601,0.5937125,0.011342699877013388,0.661671,0.005248146529966584,0.323341,0.01049629305993309
9453,0.703583,0.0,0.571246,0.0,0.879512,0.0,0.461839,0.0,0.706929,0.0,0.725379,0.0,0.450758,0.0
9454,0.6201905000000001,0.0029931830047626854,0.3696295,0.007856663445763717,0.95311,0.003449266878627935,0.3793915,0.0017020060223160145,0.592597,0.005467349632134358,0.6613694999999999,0.002204051836958416,0.32273949999999996,0.004407396567135743
9455,0.701478,0.0,0.565758,0.0,0.881951,0.0,0.459638,0.0,0.704418,0.0,0.723854,0.0,0.447709,0.0
9456,0.623365,0.008956214490508778,0.380741,0.018332450409042435,0.945793,0.003449266878627935,0.3790245,0.010682262143385161,0.5989375,0.013058140928171981,0.663267,0.007441591765207289,0.32653299999999996,0.01488318353041446
9457,0.705689,0.0,0.5767,0.0,0.876951,0.0,0.465086,0.0,0.708759,0.0,0.726826,0.0,0.453652,0.0
9458,0.6233705,0.007474825783922992,0.379815,0.017022888650284933,0.9470430000000001,0.005217033831594345,0.379963,0.007261986642785844,0.5986735,0.011774035013537182,0.663429,0.005902927409345236,0.3268575,0.011806561925471797
9459,0.705689,0.0,0.576768,0.0,0.876951,0.0,0.465176,0.0,0.708812,0.0,0.726859,0.0,0.453719,0.0
946,0.6619205,0.0052347115011240454,0.4749665,0.013070868850233312,0.9101825,0.005173900317941981,0.412484,0.004794183976444798,0.6561589999999999,0.007146021130671291,0.6925749999999999,0.003948484266145627,0.38514899999999996,0.00789696853229137
9460,0.6238915,0.008211631049919366,0.381667,0.017022888650284933,0.945793,0.003449266878627935,0.379827,0.009547355759580736,0.599709,0.011967075164801166,0.66373,0.00678681088582848,0.327459,0.01357362177165696
9461,0.705689,0.0,0.574848,0.0,0.87939,0.0,0.466256,0.0,0.708542,0.0,0.727119,0.0,0.454239,0.0
9462,0.622844,0.008219409224512406,0.378889,0.018332450409042435,0.9470430000000001,0.005217033831594345,0.37925200000000003,0.0082674924856331,0.597922,0.012836816505660585,0.6629659999999999,0.006557708288723966,0.325932,0.013115416577448089
9463,0.705689,0.0,0.576768,0.0,0.876951,0.0,0.465176,0.0,0.708812,0.0,0.726859,0.0,0.453719,0.0
9464,0.6170154999999999,0.007435227804176506,0.36410750000000003,0.018285074254702948,0.95311,0.006984800784560754,0.3748585,0.004753878889917144,0.587538,0.012596400200057156,0.658609,0.005649783181680474,0.3172175,0.011300273470142232
9465,0.693001,0.0,0.549057,0.0,0.88439,0.0,0.448328,0.0,0.694693,0.0,0.716724,0.0,0.433447,0.0
9466,0.6191435000000001,0.00895550738372765,0.3650335,0.01959463601346041,0.95686,0.005217033831594345,0.3810665,0.008959750024414775,0.5895975,0.014302648863060293,0.660947,0.007188447537542448,0.3218935,0.014377602181866104
9467,0.690896,0.0,0.547205,0.0,0.881829,0.0,0.444054,0.0,0.692506,0.0,0.714517,0.0,0.429035,0.0
9468,0.617542,0.005202891695970599,0.3650335,0.014356388978430485,0.95311,0.006984800784560754,0.3756795,0.0015945257915756697,0.588435,0.009383306986345489,0.6590715,0.0036861476503254886,0.3181435,0.007371588193869731
9469,0.690896,0.0,0.545354,0.0,0.88439,0.0,0.444869,0.0,0.692598,0.0,0.714872,0.0,0.429744,0.0
947,0.699395,0.0,0.602525,0.0,0.827744,0.0,0.434046,0.0,0.704514,0.0,0.715135,0.0,0.430269,0.0
9470,0.619138,0.00896328555832069,0.3650335,0.01959463601346041,0.95686,0.005217033831594345,0.381035,0.009004297751629512,0.5894545,0.014504881402479651,0.660947,0.007188447537542448,0.3218935,0.014377602181866104
9471,0.689843,0.0,0.545354,0.0,0.881829,0.0,0.442318,0.0,0.691466,0.0,0.713591,0.0,0.427183,0.0
9472,0.6260585000000001,0.005241782568935879,0.4389735,0.009166225204521218,0.874451,0.0,0.339348,0.008160012254892754,0.6185510000000001,0.006397902156175922,0.656712,0.004583466155651192,0.3134245,0.009166225204521218
